건축물동수,건축물연면적,사업장명,폐업일자,법인명,좌표X,좌표Y,문화체육업종명,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,보험가입여부코드,최종수정시점,인허가취소일자,인허가일자,소재지우편번호,지도자수,지번주소,회원모집총인원,관리번호,개방자치단체코드,공사립구분명,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
,,한일골프,2008-03-31,,193073.64466155,450341.82321403,골프연습장업,2026-04-22 22:32:51,I,03,폐업,0,2008-08-18 11:52:55,,2003-01-10,121-817,,서울특별시 마포구 동교동 162-5 지층,,CDFH3301052003000002,3130000,사립,"서울특별시 마포구 양화로 144  (동교동,지층)",,03,폐업,,,
,,성산골프연습장,2013-04-04,,192181.689674204,451169.876250919,골프연습장업,2026-04-22 22:32:51,I,03,폐업,,2013-04-05 08:52:32,,2004-03-23,121-843,,서울특별시 마포구 성산동 46-3,,CDFH3301052004000001,3130000,사립,,,03,폐업,,,
,,파스텔골프,2008-01-31,,195067.563358295,448802.592741882,골프연습장업,2026-04-22 22:32:51,I,03,폐업,0,2004-06-10 17:01:26,,2004-06-10,121-875,,서울특별시 마포구 용강동 19-9 10호,,CDFH3301052004000003,3130000,사립,"서울특별시 마포구 큰우물로 64  (용강동,10호)",,03,폐업,,,
,,휘트니스엠 마포점,2023-05-25,,195111.088138936,448644.311298762,골프연습장업,2026-04-22 22:32:51,I,03,폐업,,2023-05-25 12:41:26,,2004-11-26,,,서울특별시 마포구 도화동 555 마포 한화 오벨리스크,,CDFH3301052004000008,3130000,사립,"서울특별시 마포구 마포대로 33, 지하1층 142호 (도화동, 마포 한화 오벨리스크)",04167,03,폐업,,,
,,스타휘트니스,2010-04-13,,195614.865103655,449366.926256986,골프연습장업,2026-04-22 22:32:51,I,03,폐업,0,2010-04-14 09:06:35,,2005-04-22,121-804,,서울특별시 마포구 공덕동 371 삼성공덕A 상가동 지하1층,,CDFH3301052005000001,3130000,사립,,,03,폐업,,,32727729
,,영동하이스트스포츠,2008-02-27,,194878.789499404,449445.264338074,골프연습장업,2026-04-22 22:32:51,I,03,폐업,0,2005-05-09 10:11:18,,2005-05-09,121-809,,서울특별시 마포구 대흥동 210-1,,CDFH3301052005000003,3130000,사립,서울특별시 마포구 백범로 104  (대흥동),,03,폐업,,,
,,월드휘트니스,2013-10-25,,195114.981310006,449171.288830865,골프연습장업,2026-04-22 22:32:52,I,03,폐업,0,2013-10-25 16:09:43,,2005-08-04,121-874,,서울특별시 마포구 염리동 161-7 한청빌딩 지하2층,,CDFH3301052005000004,3130000,사립,"서울특별시 마포구 독막로 291  (염리동,한청빌딩 지하2층)",,03,폐업,,,
,,바든레포츠,2012-06-01,,192935.77636424,449539.348857472,골프연습장업,2026-04-22 22:32:52,I,03,폐업,,2012-06-01 17:59:41,,2006-12-21,121-829,,서울특별시 마포구 상수동 317-4 지층,,CDFH3301052006000004,3130000,사립,"서울특별시 마포구 독막로 65-1  (상수동,지층)",,03,폐업,,,
,,케이엠 골프연습실,2011-02-22,,191539.563874532,451916.77064097,골프연습장업,2026-04-22 22:32:52,I,03,폐업,0,2011-02-22 15:41:48,,2007-02-23,121-845,,서울특별시 마포구 성산동 151-6 지층,,CDFH3301052007000002,3130000,사립,"서울특별시 마포구 월드컵북로 218  (성산동,지층)",,03,폐업,,,
,,유일개발,2011-11-02,,195900.709427813,449728.629171661,골프연습장업,2026-04-22 22:32:52,I,03,폐업,,2011-11-03 11:02:49,,2007-04-23,121-805,,서울특별시 마포구 공덕동 463 마포현대하이엘 지하1층 B101~B107,,CDFH3301052007000005,3130000,사립,"서울특별시 마포구 마포대로 173  (공덕동,마포현대하이엘 지하1층 B101~B107)",,03,폐업,,,63531234
,,썬시티 스크린골프,2021-04-01,,194830.006449496,448772.794940366,골프연습장업,2026-04-22 22:32:52,I,03,폐업,,2021-04-01 10:05:07,,2007-10-15,121-875,,서울특별시 마포구 용강동 112-2 지하1층,,CDFH3301052007000007,3130000,사립,"서울특별시 마포구 토정로 295, 지하1층 (용강동)",04166,03,폐업,,,
,,피지에이골프,2008-01-23,,195303.868883077,448463.997345199,골프연습장업,2026-04-22 22:32:52,I,03,폐업,0,2008-01-23 16:05:45,,2007-12-21,121-813,,서울특별시 마포구 도화동 204-9 지층,,CDFH3301052007000008,3130000,사립,"서울특별시 마포구 삼개로 21  (도화동,지층)",,03,폐업,,,
,,서강스크린골프클럽,2014-05-12,,194007.669943427,449390.322092139,골프연습장업,2026-04-22 22:32:52,I,03,폐업,,2014-05-12 12:20:02,,2008-02-04,121-130,,서울특별시 마포구 구수동 16-5 지층,,CDFH3301052008000001,3130000,사립,"서울특별시 마포구 독막로24길 9, 지하1층 (구수동)",,03,폐업,,,02-714-1688
,,파스텔스크린골프,2009-12-31,,195067.563358295,448802.592741882,골프연습장업,2026-04-22 22:32:52,I,03,폐업,0,2009-12-31 19:00:41,,2008-02-12,121-875,,서울특별시 마포구 용강동 19-9 2층,,CDFH3301052008000002,3130000,사립,"서울특별시 마포구 큰우물로 64  (용강동,2층)",,03,폐업,,,
,,델타골프클럽,2017-01-02,,192155.264984459,450261.099820366,골프연습장업,2026-04-22 22:32:52,I,03,폐업,,2017-01-02 17:18:22,,2008-02-14,121-896,,서울특별시 마포구 서교동 476-18 지층,,CDFH3301052008000003,3130000,사립,"서울특별시 마포구 월드컵로10길 5, 지하1층 (서교동)",04004,03,폐업,,,
,,오케이스크린골프,2016-02-03,,192265.374587239,450615.304303724,골프연습장업,2026-04-22 22:32:52,I,03,폐업,,2018-06-28 16:21:58,,2008-02-25,121-896,,서울특별시 마포구 서교동 469-67 2층,,CDFH3301052008000004,3130000,사립,"서울특별시 마포구 잔다리로 123, 2층 (서교동)",03997,03,폐업,,,02-338-8464
,,성산스크린골프연습장,2015-09-04,,192198.209523082,451716.686023381,골프연습장업,2026-04-22 22:32:52,I,03,폐업,,2015-09-04 15:22:57,,2008-03-25,121-849,,"서울특별시 마포구 성산동 134-126 지층,1층",,CDFH3301052008000005,3130000,사립,"서울특별시 마포구 모래내로9길 17, 지하1,1층 (성산동)",03949,03,폐업,,,02-305-9388
,,서경석골프존,2023-03-07,,194624.421300504,448788.119976694,골프연습장업,2026-04-22 22:32:52,I,03,폐업,,2023-03-07 10:22:11,,2008-04-11,,,서울특별시 마포구 용강동 117-2,,CDFH3301052008000006,3130000,사립,"서울특별시 마포구 대흥로4길 55, 1층 (용강동)",04162,03,폐업,,,02-3675-0707
,,(주)청와인터내셔날,2013-01-30,,192803.697927693,451499.897848881,골프연습장업,2026-04-22 22:32:52,I,03,폐업,,2013-01-30 19:25:13,,2008-04-18,121-866,,서울특별시 마포구 연남동 361-10,,CDFH3301052008000007,3130000,사립,서울특별시 마포구 연남로 76  (연남동),,03,폐업,,,31433681
,,탑스크린골프,2013-08-29,,192508.796598403,450322.734454602,골프연습장업,2026-04-22 22:32:52,I,03,폐업,,2013-08-29 13:49:15,,2008-04-22,121-842,,서울특별시 마포구 서교동 459-7 2층,,CDFH3301052008000008,3130000,사립,"서울특별시 마포구 동교로 125, 2층 (서교동)",,03,폐업,,,02-323-9300
,,스크린골프19 신촌점,2014-02-06,,193982.872009465,449796.699866941,골프연습장업,2026-04-22 22:32:52,I,03,폐업,,2014-02-06 18:07:11,,2008-05-22,121-881,,서울특별시 마포구 창전동 13-3 지층,,CDFH3301052008000009,3130000,사립,"서울특별시 마포구 서강로 82, 지하1층 (창전동)",,03,폐업,,,
,,알에스 스크린골프,2010-02-03,,194960.531157848,448570.97828218,골프연습장업,2026-04-22 22:32:52,I,03,폐업,0,2010-02-03 14:50:24,,2008-05-26,121-875,,서울특별시 마포구 용강동 51-5,,CDFH3301052008000010,3130000,사립,서울특별시 마포구 토정로 318  (용강동),,03,폐업,,,
,,인스크린(INN SCREEN),2011-09-26,,189611.288903747,453102.501535521,골프연습장업,2026-04-22 22:32:52,I,03,폐업,,2011-09-26 15:22:29,,2008-06-09,121-832,,서울특별시 마포구 상암동 336-2 월드프라자 B01호,,CDFH3301052008000011,3130000,사립,"서울특별시 마포구 상암산로1길 73,  B01호 (상암동,월드프라자)",,03,폐업,,,
,,제이 스크린골프,2015-08-17,,192792.658355309,450196.833108884,골프연습장업,2026-04-22 22:32:53,I,03,폐업,,2015-08-17 15:00:13,,2008-06-26,121-894,,서울특별시 마포구 서교동 374-2 외1필지 지층,,CDFH3301052008000012,3130000,사립,"서울특별시 마포구 양화로 113, 지하1층 (서교동)",04033,03,폐업,,,02-336-1400
,,골프존파크서교점,2022-04-06,,192617.265226389,450646.318229736,골프연습장업,2026-04-22 22:32:53,I,03,폐업,,2022-04-06 10:34:27,,2008-07-13,121-841,,서울특별시 마포구 서교동 449-1 지1층,,CDFH3301052008000014,3130000,사립,"서울특별시 마포구 월드컵북로7길 11, 지하1층 (서교동)",04000,03,폐업,,,02-325-0079
,,서광애드,2023-07-10,,194372.375201478,449705.424759647,골프연습장업,2026-04-22 22:32:53,I,03,폐업,,2023-07-10 14:04:13,,2008-09-23,121-854,,서울특별시 마포구 신수동 89-6 2층,,CDFH3301052008000016,3130000,사립,"서울특별시 마포구 광성로 36-1, 2층 (신수동)",04096,03,폐업,,,02-701-0512
,,메이저 스크린골프,2009-12-07,,194846.214072081,448803.139538176,골프연습장업,2026-04-22 22:32:53,I,03,폐업,0,2009-12-07 18:35:12,,2008-12-23,121-876,,서울특별시 마포구 용강동 179 지1층,,CDFH3301052008000020,3130000,사립,"서울특별시 마포구 토정로31길 12  (용강동,지1층)",,03,폐업,,,
,,바나나짐 휘트니스,2011-08-26,,194343.471516512,450203.900484327,골프연습장업,2026-04-22 22:32:53,I,03,폐업,,2011-08-29 11:05:39,,2009-01-15,121-807,,서울특별시 마포구 노고산동 107-17 B301~B303호,,CDFH3301052009000001,3130000,사립,"서울특별시 마포구 백범로 8  (노고산동,B301~B303호)",,03,폐업,,,
,,상암영스크린골프존,2021-12-10,,190070.994854984,453176.817119902,골프연습장업,2026-04-22 22:32:53,I,03,폐업,,2021-12-10 12:34:11,,2009-02-26,121-835,,서울특별시 마포구 상암동 1599 전자회관 B101,,CDFH3301052009000002,3130000,사립,"서울특별시 마포구 월드컵북로54길 11, B101호 (상암동, 전자회관)",03924,03,폐업,,,02-6388-6900
,,엠휘트니스9,2023-12-07,,193285.610053323,449459.289832267,골프연습장업,2026-04-22 22:32:53,I,03,폐업,,2023-12-07 15:50:17,,2009-03-24,121-828,,서울특별시 마포구 상수동 157-1 지1층 B101,,CDFH3301052009000003,3130000,사립,"서울특별시 마포구 독막로 100, 지하1층 B101호 (상수동, 세방글로벌시티)",04075,03,폐업,,,
,,골드스크린골프존,2020-11-13,,195420.301139733,448905.847421736,골프연습장업,2026-04-22 22:32:53,I,03,폐업,,2020-11-13 10:14:24,,2009-04-23,121-815,,서울특별시 마포구 도화동 556 SK허브그린 지하1층,,CDFH3301052009000005,3130000,사립,"서울특별시 마포구 마포대로 73, 지하1층 (도화동, SK허브그린)",,03,폐업,,,
,,프로공덕스크린골프,2020-09-23,,195454.875715409,448970.223733402,골프연습장업,2026-04-22 22:32:53,I,03,폐업,,2020-09-23 18:09:20,,2009-05-17,121-748,,서울특별시 마포구 도화동 553 마스터즈타워 지1층 B115호,,CDFH3301052009000006,3130000,사립,"서울특별시 마포구 독막로 331, 지하1층 (도화동, 마스터즈타워)",04156,03,폐업,,,
,,골프존파크상암블랙,2023-04-04,,189857.566447564,453271.198852486,골프연습장업,2026-04-22 22:32:53,I,03,폐업,,2023-04-04 09:24:12,,2009-05-17,,,서울특별시 마포구 상암동 1590 B4-4상암 IT Tower 지1층 B105~B107호,,CDFH3301052009000007,3130000,사립,"서울특별시 마포구 월드컵북로 434, 상암 IT Tower 지1층 B105~B107호 (상암동)",03922,03,폐업,,,02-6922-1800
,,데이지라이프 휘트니스,2018-03-30,,193938.716070642,449588.303726788,골프연습장업,2026-04-22 22:32:53,I,03,폐업,,2018-03-30 16:44:57,,2009-07-20,121-881,,서울특별시 마포구 창전동 141-4 미지빌딩 지1층,,CDFH3301052009000008,3130000,사립,"서울특별시 마포구 서강로 60, 지하1층 (창전동, 미지빌딩)",04099,03,폐업,,,02-323-7770
,,마포역 스크린골프존,2013-05-15,,195051.53369717,448575.956518546,골프연습장업,2026-04-22 22:32:53,I,03,폐업,,2013-05-15 15:25:55,,2009-07-24,121-050,,서울특별시 마포구 마포동 33-1 대농빌딩 지1층 102~106호,,CDFH3301052009000010,3130000,사립,"서울특별시 마포구 마포대로 25  (마포동,대농빌딩 지1층 102~106호)",,03,폐업,,,32720009
,,홍대그린스크린골프,2022-12-06,,193314.124814503,450682.987554634,골프연습장업,2026-04-22 22:32:53,I,03,폐업,,2022-12-06 11:37:05,,2009-10-06,,,서울특별시 마포구 동교동 155-27 효성홍익인간오피스텔,,CDFH3301052009000016,3130000,사립,"서울특별시 마포구 양화로 183, 효성홍익인간오피스텔 지하1층 B03, B11~B13호 (동교동)",03994,03,폐업,,,
,,DMC J스크린골프,2014-11-12,,190707.026133738,452612.042328463,골프연습장업,2026-04-22 22:32:54,I,03,폐업,,2014-11-12 15:46:36,,2010-06-14,121-830,,서울특별시 마포구 상암동 31-6 1층,,CDFH3301052010000004,3130000,사립,"서울특별시 마포구 월드컵북로 328, 1층 (상암동)",,03,폐업,,,02-373-0753
,,주식회사 엠휘트니스7,2022-09-08,,195775.018463291,449299.521405982,골프연습장업,2026-04-22 22:32:54,I,03,폐업,,2022-09-08 16:29:24,,2010-07-12,121-710,,서울특별시 마포구 공덕동 254-8 별정우체국연합회빌딩 지하1층,,CDFH3301052010000006,3130000,사립,"서울특별시 마포구 마포대로 130, 지하1층 (공덕동, 별정우체국연합회빌딩)",04212,03,폐업,,,02-701-2818
,,아트스크린골프존,2022-09-30,,191555.635699445,451081.552017623,골프연습장업,2026-04-22 22:32:54,I,03,폐업,,2022-09-30 14:54:13,,2010-07-16,121-848,,서울특별시 마포구 성산동 266-1 3층,,CDFH3301052010000007,3130000,사립,"서울특별시 마포구 월드컵로 158, 3층 (성산동)",03965,03,폐업,,,02-332-8207
,,에이블짐골프연습장상암점,2023-08-21,,189988.285119266,453238.148137922,골프연습장업,2026-04-22 22:32:54,I,03,폐업,,2023-08-21 19:51:21,,2011-02-01,121-835,,서울특별시 마포구 상암동 1593 (주)우리기술사옥 지1층,,CDFH3301052011000001,3130000,사립,"서울특별시 마포구 월드컵북로56길 9, 지하1층 (상암동, (주)우리기술사옥)",,03,폐업,,,02-6323-6266
,,DMC스크린골프,2020-09-10,,190490.42641517,452676.547382437,골프연습장업,2026-04-22 22:32:54,I,03,폐업,,2020-09-10 09:41:05,,2011-02-18,121-831,,서울특별시 마포구 상암동 115-11 상암메디칼빌딩 201호,,CDFH3301052011000002,3130000,사립,"서울특별시 마포구 월드컵북로 347, 201호 (상암동, 상암메디컬빌딩)",03912,03,폐업,,,02-303-8497
,,월드컵스크린골프,2018-11-22,,192136.960524022,450258.758023448,골프연습장업,2026-04-22 22:32:54,I,03,폐업,,2018-11-23 10:32:53,,2011-05-03,121-896,,서울특별시 마포구 서교동 476-19 3층,,CDFH3301052011000004,3130000,사립,"서울특별시 마포구 월드컵로 58, 3층 (서교동)",04004,03,폐업,,,02-334-8999
,,신촌마샹스,2021-06-17,,194343.471516512,450203.900484327,골프연습장업,2026-04-22 22:32:54,I,03,폐업,,2021-06-17 16:43:37,,2011-09-23,121-807,,"서울특별시 마포구 노고산동 107-17 우정마샹스 B301,B302,B303",,CDFH3301052011000006,3130000,사립,"서울특별시 마포구 백범로 8, B301~303호 (노고산동, 우정마샹스)",04100,03,폐업,,,02-717-0759
,,홀인원 스크린골프,2018-02-06,,195214.309334733,448572.253976483,골프연습장업,2026-04-22 22:32:54,I,03,폐업,,2021-12-09 11:19:20,,2011-12-20,121-701,,서울특별시 마포구 도화동 541 일신빌딩 지하1층,,CDFH3301052011000008,3130000,사립,"서울특별시 마포구 마포대로 38, 지하1층 (도화동, 일신빌딩)",04174,03,폐업,,,02-704-0004
,,홀인원 스크린골프,2020-09-28,,195214.309334733,448572.253976483,골프연습장업,2026-04-22 22:32:54,I,03,폐업,,2020-09-28 09:27:33,,2011-12-20,121-701,,서울특별시 마포구 도화동 541 일신빌딩 지하1층,,CDFH3301052011000009,3130000,사립,"서울특별시 마포구 마포대로 38, 지하1층 (도화동, 일신빌딩)",04174,03,폐업,,,
,,스포벡 휘트니스,2022-12-13,,196087.923812924,449970.561400617,골프연습장업,2026-04-22 22:32:54,I,03,폐업,,2022-12-13 17:15:05,,2012-04-25,121-858,,서울특별시 마포구 아현동 737 SK허브블루오피스텔 지하1층,,CDFH3301052012000001,3130000,사립,"서울특별시 마포구 마포대로 204, 지하1층 (아현동, SK허브블루오피스텔)",04206,03,폐업,,,02-393-6933
,5378,웰니스 휘트니스,2025-07-31,,190086.625449279,453231.427685063,골프연습장업,2026-04-22 22:32:54,I,03,폐업,,2025-08-29 09:30:26,,2012-07-04,,,서울특별시 마포구 상암동 1597 지하 1층 101-102호,,CDFH3301052012000004,3130000,사립,"서울특별시 마포구 월드컵북로54길 17, 지층 101-102호 (상암동, 사보이시티DMC)",03924,03,폐업,,,
,,P&G 스크린골프,2023-05-10,,196061.875299768,449398.25877767,골프연습장업,2026-04-22 22:32:54,I,03,폐업,,2023-05-10 17:16:45,,2016-01-08,,,서울특별시 마포구 신공덕동 5-27,,CDFH3301052016000001,3130000,사립,서울특별시 마포구 만리재옛길 32 (신공덕동),04209,03,폐업,,,02-711-8953
,,뉴코리아골프스쿨,2008-05-28,,202627.451671656,442610.244080577,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2008-05-28 11:19:19,,2003-03-04,137-863,,서울특별시 서초구 서초동 1364-28,,CDFH3301052003000005,3210000,사립,서울특별시 서초구 서운로6길 22  (서초동),,03,폐업,,,
,,태남스포렉스,2005-02-24,,200258.046490891,445103.708668959,골프연습장업,2026-04-22 22:30:19,I,03,폐업,0,2005-02-24 10:59:17,,2003-04-25,137-909,,서울특별시 서초구 잠원동 72-3 3층,,CDFH3301052003000008,3210000,사립,"서울특별시 서초구 잠원로3길 40  (잠원동,3층)",,03,폐업,,,34785060
,,디온골프타임반포점,2012-07-11,,,,골프연습장업,2026-04-22 22:30:19,I,03,폐업,,2014-04-16 10:45:18,,2003-05-13,137-040,,서울특별시 서초구 반포동 275-16 경남쇼핑센타 지1층,,CDFH3301052003000009,3210000,공립,,,03,폐업,,,
