건축물동수,건축물연면적,사업장명,폐업일자,법인명,좌표X,좌표Y,문화체육업종명,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,보험가입여부코드,최종수정시점,인허가취소일자,인허가일자,소재지우편번호,지도자수,지번주소,회원모집총인원,관리번호,개방자치단체코드,공사립구분명,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
,,FM당구장,2011-08-16,,191227.422279603,440607.715344151,당구장업,2026-04-28 22:30:36,I,03,폐업,,2011-08-16 15:40:00,,2008-11-19,153-012,,서울특별시 금천구 독산동 1023-1,,CDFH3301082008000028,3170000,사립,서울특별시 금천구 독산로 233  (독산동),,03,폐업,,,
,,쎄븐당구장,2012-11-05,,190804.00357365,441018.620015864,당구장업,2026-04-28 22:30:36,I,03,폐업,,2012-11-05 13:39:29,,2008-11-25,153-813,,서울특별시 금천구 독산동 296-16 2층,,CDFH3301082008000029,3170000,사립,"서울특별시 금천구 가산로 53  (독산동,2층)",,03,폐업,,,
,,힘찬당구클럽,2012-01-20,,191185.783159464,441144.990264177,당구장업,2026-04-28 22:30:36,I,03,폐업,0,2012-01-20 15:30:13,,2008-12-08,153-807,,서울특별시 금천구 독산동 165-3 3층,,CDFH3301082008000031,3170000,사립,"서울특별시 금천구 독산로85길 35  (독산동,3층)",,03,폐업,,,
,,독산당구클럽,2024-07-09,,190913.510945549,440415.261802396,당구장업,2026-04-28 22:30:36,I,03,폐업,,2024-07-09 13:15:33,,2009-01-08,153-830,,서울특별시 금천구 독산동 1031-9 지하1층,,CDFH3301082009000001,3170000,사립,"서울특별시 금천구 시흥대로 362 (독산동,지하1층)",,03,폐업,,,
,,까치당구장,2010-02-22,,192062.775782626,438688.346728775,당구장업,2026-04-28 22:30:36,I,03,폐업,0,2010-02-23 11:32:00,,2009-01-14,153-844,,서울특별시 금천구 시흥동 271-12 학성빌딩5층,,CDFH3301082009000003,3170000,사립,"서울특별시 금천구 금하로 732-1  (시흥동,학성빌딩5층)",,03,폐업,,,
,,나이스 당구장,2012-06-20,,191622.214598108,438709.038669773,당구장업,2026-04-28 22:30:36,I,03,폐업,,2012-06-22 16:26:42,,2009-04-15,153-860,,서울특별시 금천구 시흥동 921-16 3층,,CDFH3301082009000008,3170000,사립,"서울특별시 금천구 독산로 36  (시흥동,3층)",,03,폐업,,,
,,풀코당구장,2015-07-02,,191255.437271203,440532.441416212,당구장업,2026-04-28 22:30:36,I,03,폐업,,2015-07-06 14:00:22,,2009-04-21,153-821,,서울특별시 금천구 독산동 1022-122 3층,,CDFH3301082009000009,3170000,사립,"서울특별시 금천구 독산로 226  (독산동,3층)",,03,폐업,,,
,,프로당구클럽,2017-10-31,,189841.076534283,441127.322443807,당구장업,2026-04-28 22:30:36,I,03,폐업,,2017-11-01 11:25:36,,2009-05-07,153-802,,서울특별시 금천구 가산동 319 호서대벤처타워 405호,,CDFH3301082009000010,3170000,사립,"서울특별시 금천구 가산디지털1로 70, 405호 (가산동,호서대벤처타워)",,03,폐업,,,070-8833-8434
,,GG당구클럽,2015-03-24,,189812.421197411,440866.434242768,당구장업,2026-04-28 22:30:36,I,03,폐업,,2015-03-24 17:53:55,,2009-05-15,153-802,,"서울특별시 금천구 가산동 327-27 이엔씨드림타워 208,209호",,CDFH3301082009000011,3170000,사립,"서울특별시 금천구 가산디지털1로 45, 208,209호 (가산동,이엔씨드림타워)",,03,폐업,,,
,,벽산당구클럽,2019-04-08,,189232.30642848,442478.356256941,당구장업,2026-04-28 22:30:36,I,03,폐업,,2019-04-08 15:13:04,,2009-05-15,153-803,,서울특별시 금천구 가산동 481-4 벽산디지털밸리 6차 B103호,,CDFH3301082009000012,3170000,사립,"서울특별시 금천구 가산디지털1로 219,  B103호 (가산동,벽산디지털밸리 6차)",,03,폐업,,,
,,허슬러 당구장,2011-02-24,,191258.283989008,438619.532563412,당구장업,2026-04-28 22:30:36,I,03,폐업,,2011-02-24 13:28:39,,2009-05-15,153-864,,서울특별시 금천구 시흥동 987-2,,CDFH3301082009000013,3170000,사립,서울특별시 금천구 시흥대로 177  (시흥동),,03,폐업,,,
,,SBS 당구장,2011-10-27,,190459.789766411,441569.197874331,당구장업,2026-04-28 22:30:36,I,03,폐업,,2012-01-27 17:36:13,,2009-06-01,153-801,,서울특별시 금천구 가산동 151-32 3층,,CDFH3301082009000014,3170000,사립,"서울특별시 금천구 가산로 118  (가산동,3층)",,03,폐업,,,
,,로하스 당구센터,2024-07-09,,191257.611843222,438879.425058325,당구장업,2026-04-28 22:30:36,I,03,폐업,,2024-07-09 13:16:03,,2009-06-09,153-858,,서울특별시 금천구 시흥동 890-4 대의빌딩 3층,,CDFH3301082009000015,3170000,사립,"서울특별시 금천구 시흥대로 202 (시흥동,대의빌딩 3층)",,03,폐업,,,
,,스마일 당구클럽,2010-12-09,,191108.36379845,439129.969918536,당구장업,2026-04-28 22:30:36,I,03,폐업,,2010-12-09 17:49:46,,2009-06-30,153-864,,서울특별시 금천구 시흥동 994-3 B1,,CDFH3301082009000017,3170000,사립,"서울특별시 금천구 시흥대로 231  (시흥동,B1)",,03,폐업,,,
,,우정 당구장,2019-04-30,,190309.542318299,441703.937675717,당구장업,2026-04-28 22:30:36,I,03,폐업,,2019-04-29 17:29:26,,2009-07-16,153-801,,서울특별시 금천구 가산동 143-7 (2층),,CDFH3301082009000018,3170000,사립,"서울특별시 금천구 가산로 137  (가산동,(2층))",,03,폐업,,,
,,로얄당구장,2024-07-09,,190950.588536782,439872.674526038,당구장업,2026-04-28 22:30:36,I,03,폐업,,2024-07-09 13:16:25,,2009-08-04,153-832,,서울특별시 금천구 독산동 1059-11 201호,,CDFH3301082009000019,3170000,사립,"서울특별시 금천구 시흥대로 306 (독산동,201호)",,03,폐업,,,02-866-2596
,,에이스 당구클럽,2011-03-11,,191428.591745491,437689.38449215,당구장업,2026-04-28 22:30:36,I,03,폐업,,2011-03-14 10:17:29,,2009-09-02,153-861,,서울특별시 금천구 시흥동 954-21 금강빌딩 2층,,CDFH3301082009000021,3170000,사립,"서울특별시 금천구 시흥대로 82  (시흥동,금강빌딩 2층)",,03,폐업,,,
,,뽀록구 당구클럽,2011-04-04,,191389.928460084,441119.621928154,당구장업,2026-04-28 22:30:36,I,03,폐업,,2011-04-05 10:21:13,,2009-09-04,153-808,,서울특별시 금천구 독산동 179-12 4층,,CDFH3301082009000022,3170000,사립,"서울특별시 금천구 독산로 286  (독산동,4층)",,03,폐업,,,
,,에이스 당구장,2014-09-15,,189467.124186925,441780.0053985,당구장업,2026-04-28 22:30:36,I,03,폐업,,2014-09-15 14:14:02,,2009-11-02,153-787,,서울특별시 금천구 가산동 371-50 에이스하이엔드타워3차 207호,,CDFH3301082009000023,3170000,사립,"서울특별시 금천구 가산디지털1로 145,  207호 (가산동,에이스하이엔드타워3차)",,03,폐업,,,
,,황제당구장,2011-01-27,,191190.37530257,440465.765059286,당구장업,2026-04-28 22:30:36,I,03,폐업,,2011-01-27 17:55:39,,2009-11-16,153-830,,서울특별시 금천구 독산동 1037,,CDFH3301082009000024,3170000,사립,서울특별시 금천구 범안로 1254  (독산동),,03,폐업,,,
,,우리당구장,2010-11-12,,191415.843610645,440082.369516525,당구장업,2026-04-28 22:30:36,I,03,폐업,,2010-11-15 10:02:23,,2009-11-16,153-832,,서울특별시 금천구 독산동 1043-57,,CDFH3301082009000025,3170000,사립,서울특별시 금천구 독산로 175  (독산동),,03,폐업,,,
,,당구재미,2024-06-26,,191986.703337779,438740.431992287,당구장업,2026-04-28 22:30:36,I,03,폐업,,2024-06-26 17:28:28,,2009-12-30,153-843,,서울특별시 금천구 시흥동 251-3 지하1층,,CDFH3301082009000027,3170000,사립,"서울특별시 금천구 탑골로 2 (시흥동,지하1층)",,03,폐업,,,070-8882-6065
1,74380,한라당구클럽,2013-05-03,,189419.091886816,441207.655086501,당구장업,2026-04-28 22:30:36,I,03,폐업,,2013-05-03 14:01:55,,2010-01-29,153-023,,서울특별시 금천구 가산동 345-90 한라시그마밸리 207호,,CDFH3301082010000001,3170000,사립,"서울특별시 금천구 가산디지털2로 53,  207호 (가산동,한라시그마밸리)",,03,폐업,,,
1,706,삼성당구장,2011-12-29,,191562.46123094,441967.460780947,당구장업,2026-04-28 22:30:36,I,03,폐업,,2011-12-29 13:41:24,,2010-02-03,153-818,,서울특별시 금천구 독산동 876-3,,CDFH3301082010000002,3170000,사립,서울특별시 금천구 남부순환로 1392 (독산동),,03,폐업,,,
1,741,정훈당구장,2023-07-12,,191426.775892452,440135.237687036,당구장업,2026-04-28 22:30:36,I,03,폐업,,2023-07-12 10:38:51,,2010-03-12,153-012,,서울특별시 금천구 독산동 378-446,,CDFH3301082010000003,3170000,사립,서울특별시 금천구 독산로 180 (독산동),,03,폐업,,,02-807-0424
,,준 당구장,2013-03-18,,191435.174522139,437837.013452791,당구장업,2026-04-28 22:30:36,I,03,폐업,,2013-03-19 13:13:31,,2010-08-16,153-033,,서울특별시 금천구 시흥동 940-10,,CDFH3301082010000007,3170000,사립,서울특별시 금천구 시흥대로 96  (시흥동),,03,폐업,,,
,,에이스 당구장,2012-04-19,,189797.251808445,441250.271238238,당구장업,2026-04-28 22:30:36,I,03,폐업,,2012-04-19 16:02:07,,2010-09-28,153-023,,"서울특별시 금천구 가산동 345-4 에이스 하이엔드타워 8차 201, 202호",,CDFH3301082010000010,3170000,사립,"서울특별시 금천구 가산디지털1로 84  (가산동,에이스 하이엔드타워 8차 201, 202호)",,03,폐업,,,
,,구슬치기 당구장,2011-01-26,,191376.446740014,441564.745556786,당구장업,2026-04-28 22:30:36,I,03,폐업,,2011-01-26 13:40:24,,2010-09-30,153-011,,서울특별시 금천구 독산동 973-2,,CDFH3301082010000011,3170000,사립,서울특별시 금천구 독산로 329  (독산동),,03,폐업,,,
,,엘리트 당구장,2011-02-24,,191196.941666383,439261.70857801,당구장업,2026-04-28 22:30:36,I,03,폐업,,2011-02-24 15:55:09,,2010-10-04,153-031,,서울특별시 금천구 시흥동 881-43,,CDFH3301082010000012,3170000,사립,서울특별시 금천구 시흥대로64길 4  (시흥동),,03,폐업,,,
,,썬당구장,2017-09-18,,191911.448935236,442043.878227727,당구장업,2026-04-28 22:30:36,I,03,폐업,,2017-09-19 09:46:16,,2011-03-16,153-820,,서울특별시 금천구 독산동 901-7,,CDFH3301082011000003,3170000,사립,서울특별시 금천구 남부순환로 1428  (독산동),,03,폐업,,,
,,H-D 갤러리 당구클럽,2014-05-13,,191449.0634784,441936.33369286,당구장업,2026-04-28 22:30:36,I,03,폐업,,2014-05-13 16:46:40,,2011-03-21,153-822,,서울특별시 금천구 독산동 950,,CDFH3301082011000004,3170000,사립,서울특별시 금천구 독산로 366  (독산동),,03,폐업,,,
,,훼미리 당구카페,2021-04-29,,191049.805464418,439166.771268508,당구장업,2026-04-28 22:30:36,I,03,폐업,,2021-04-30 11:18:43,,2011-03-29,153-839,,서울특별시 금천구 시흥동 124-1,,CDFH3301082011000005,3170000,사립,서울특별시 금천구 금하로 617  (시흥동),,03,폐업,,,
,,SBS당구클럽,2015-05-06,,191266.298793349,440445.372389278,당구장업,2026-04-28 22:30:37,I,03,폐업,,2015-05-06 13:15:10,,2011-05-02,153-831,,서울특별시 금천구 독산동 1038-21,,CDFH3301082011000007,3170000,사립,서울특별시 금천구 독산로 216  (독산동),,03,폐업,,,
,,현대당구장,2024-10-26,,191303.16952685,439366.900101543,당구장업,2026-04-28 22:30:37,I,03,폐업,,2024-10-26 17:06:33,,2011-05-31,153-031,,서울특별시 금천구 시흥동 875,,CDFH3301082011000008,3170000,사립,서울특별시 금천구 시흥대로62가길 3 (시흥동),,03,폐업,,,
,,뉴캐슬당구클럽,2014-10-07,,189364.095969911,441746.981529543,당구장업,2026-04-28 22:30:37,I,03,폐업,,2014-10-07 17:18:55,,2011-07-05,153-803,,서울특별시 금천구 가산동 429-1 뉴티캐슬 2층 212~213호,,CDFH3301082011000009,3170000,사립,"서울특별시 금천구 가산디지털2로 108  (가산동,뉴티캐슬 2층 212~213호)",,03,폐업,,,
,,SBS 당구장,2013-12-24,,191041.756789407,440784.415156435,당구장업,2026-04-28 22:30:37,I,03,폐업,,2013-12-24 15:09:17,,2011-07-26,153-821,,서울특별시 금천구 독산동 1013-9,,CDFH3301082011000010,3170000,사립,서울특별시 금천구 시흥대로122길 24 (독산동),,03,폐업,,,
,,IT당구장,2012-12-04,,189863.598209033,441870.90420315,당구장업,2026-04-28 22:30:37,I,03,폐업,,2012-12-04 16:28:14,,2011-09-20,153-760,,서울특별시 금천구 가산동 60-21 IT미래TOWER 305-306호,,CDFH3301082011000011,3170000,사립,서울특별시 금천구 디지털로9길 33 (가산동),,03,폐업,,,
0,0,태양,1998-08-26,,190929.073323915,441639.582672272,당구장업,2026-04-28 22:30:28,I,03,폐업,,2003-02-06 13:43:32,,1910-01-10,153-806,0,서울특별시 금천구 독산동 145-2,,CDFH3301081910000001,3170000,사립,서울특별시 금천구 시흥대로 485  (독산동),,03,폐업,,,
,,준,2002-05-20,,190908.767135112,440240.235691234,당구장업,2026-04-28 22:30:28,I,03,폐업,0,2005-12-22 10:11:07,,1980-11-29,153-832,,서울특별시 금천구 독산동 1054-8,,CDFH3301081980000001,3170000,사립,서울특별시 금천구 시흥대로 344  (독산동),,03,폐업,,,
0,0,본전,1999-01-29,,190413.613206963,441627.420448242,당구장업,2026-04-28 22:30:28,I,03,폐업,,2003-02-06 13:43:32,,1981-07-10,153-801,0,서울특별시 금천구 가산동 151-50,,CDFH3301081981000001,3170000,사립,서울특별시 금천구 가산로 126  (가산동),,03,폐업,,,
0,0,거북,2000-06-20,,191316.48916949,440754.140256867,당구장업,2026-04-28 22:30:28,I,03,폐업,,2003-02-06 13:43:32,,1982-04-07,153-808,0,서울특별시 금천구 독산동 192-16,,CDFH3301081982000001,3170000,사립,서울특별시 금천구 독산로 248  (독산동),,03,폐업,,,
0,0,특실,1998-08-26,,192190.362233439,438640.886621757,당구장업,2026-04-28 22:30:28,I,03,폐업,,2003-02-06 13:43:32,,1983-01-20,153-844,0,서울특별시 금천구 시흥동 270-2,,CDFH3301081983000001,3170000,사립,서울특별시 금천구 금하로 748  (시흥동),,03,폐업,,,
0,0,영일,2001-08-31,,191196.941666383,439261.70857801,당구장업,2026-04-28 22:30:28,I,03,폐업,,2003-02-06 13:43:32,,1983-02-22,153-857,0,서울특별시 금천구 시흥동 881-43,,CDFH3301081983000002,3170000,사립,서울특별시 금천구 시흥대로64길 4  (시흥동),,03,폐업,,,
,,특실,2004-08-31,,190644.004545828,441201.755803353,당구장업,2026-04-28 22:30:28,I,03,폐업,0,2004-11-30 13:42:59,,1983-05-16,153-813,,서울특별시 금천구 독산동 297-7,,CDFH3301081983000003,3170000,사립,서울특별시 금천구 가산로 75  (독산동),,03,폐업,,,
,,한일,2006-06-29,,191400.600073436,441801.751902012,당구장업,2026-04-28 22:30:28,I,03,폐업,0,2006-06-29 14:46:36,,1983-06-01,153-823,,서울특별시 금천구 독산동 959-12,,CDFH3301081983000004,3170000,사립,서울특별시 금천구 독산로 353  (독산동),,03,폐업,,,
0,0,공단,2000-09-21,,189238.017238916,442045.919863331,당구장업,2026-04-28 22:30:28,I,03,폐업,,2003-02-06 13:43:32,,1983-11-22,153-803,0,서울특별시 금천구 가산동 458-12,,CDFH3301081983000005,3170000,사립,서울특별시 금천구 가산디지털2로 142-3  (가산동),,03,폐업,,,
,,삼성,2004-03-04,,189965.707869848,441361.456925752,당구장업,2026-04-28 22:30:28,I,03,폐업,0,2004-03-04 13:32:23,,1983-12-13,153-801,,서울특별시 금천구 가산동 239-1,,CDFH3301081983000006,3170000,사립,서울특별시 금천구 가산로9길 97-6  (가산동),,03,폐업,,,
,,왕,2002-07-04,,189228.86148312,442032.800230298,당구장업,2026-04-28 22:30:28,I,03,폐업,0,2005-12-21 11:16:26,,1985-01-23,153-803,,서울특별시 금천구 가산동 458-15,,CDFH3301081985000001,3170000,사립,서울특별시 금천구 가산디지털2로 140  (가산동),,03,폐업,,,
0,0,역전,1999-05-03,,189592.005791358,442206.954607044,당구장업,2026-04-28 22:30:28,I,03,폐업,,2003-02-06 13:43:32,,1985-12-27,153-800,0,서울특별시 금천구 가산동 42-32,,CDFH3301081985000002,3170000,사립,서울특별시 금천구 벚꽃로 308  (가산동),,03,폐업,,,
0,0,성진,1998-08-26,,191082.587555994,439074.725814967,당구장업,2026-04-28 22:30:28,I,03,폐업,,2003-02-06 13:43:32,,1986-04-14,153-864,0,서울특별시 금천구 시흥동 995-11,,CDFH3301081986000001,3170000,사립,서울특별시 금천구 시흥대로57길 35  (시흥동),,03,폐업,,,
,,허리우드,2001-12-05,,191389.027715691,441916.081648538,당구장업,2026-04-28 22:30:28,I,03,폐업,0,2003-09-01 14:20:46,,1986-05-26,153-823,,서울특별시 금천구 독산동 951-4,,CDFH3301081986000002,3170000,사립,서울특별시 금천구 남부순환로 1372  (독산동),,03,폐업,,,
,,유진,2024-07-09,,191465.126197256,437201.219526812,당구장업,2026-04-28 22:30:28,I,03,폐업,,2024-07-09 11:14:56,,1987-01-08,153-862,,서울특별시 금천구 시흥동 964-5,,CDFH3301081987000001,3170000,사립,서울특별시 금천구 시흥대로6가길 20 (시흥동),,03,폐업,,,034-3392-6264
,,스타,2000-03-02,,190996.914193444,441563.015154086,당구장업,2026-04-28 22:30:28,I,03,폐업,0,2003-09-01 17:43:08,,1987-01-09,153-823,,서울특별시 금천구 독산동 967-12,,CDFH3301081987000002,3170000,사립,서울특별시 금천구 시흥대로 480  (독산동),,03,폐업,,,
,,현대,2025-01-06,,189663.092515189,442222.270045215,당구장업,2026-04-28 22:30:28,I,03,폐업,,2025-02-03 14:15:11,,1987-04-22,153-800,,서울특별시 금천구 가산동 43-6,,CDFH3301081987000004,3170000,사립,서울특별시 금천구 벚꽃로38길 15 (가산동),,03,폐업,,,
0,0,호수,1998-08-26,,190457.121926192,441496.949606391,당구장업,2026-04-28 22:30:28,I,03,폐업,,2003-02-06 13:43:32,,1987-07-20,153-801,0,서울특별시 금천구 가산동 153-1,,CDFH3301081987000005,3170000,사립,서울특별시 금천구 가산로 111  (가산동),,03,폐업,,,
,,육교,1999-10-21,,190938.908460621,440702.35714639,당구장업,2026-04-28 22:30:28,I,03,폐업,0,2004-12-21 15:04:41,,1987-07-21,153-821,,서울특별시 금천구 독산동 1012-15,,CDFH3301081987000006,3170000,사립,서울특별시 금천구 시흥대로 392  (독산동),,03,폐업,,,
0,0,모아,2000-03-09,,191401.284838268,441326.357130111,당구장업,2026-04-28 22:30:28,I,03,폐업,,2003-02-06 13:43:32,,1987-07-29,153-824,0,서울특별시 금천구 독산동 977-24,,CDFH3301081987000007,3170000,사립,서울특별시 금천구 독산로 306  (독산동),,03,폐업,,,
0,0,여의도당구장,1999-01-29,,190921.597607338,441482.53001006,당구장업,2026-04-28 22:30:28,I,03,폐업,,2003-02-06 13:43:32,,1987-10-13,153-806,0,서울특별시 금천구 독산동 146-14,,CDFH3301081987000008,3170000,사립,서울특별시 금천구 시흥대로 469  (독산동),,03,폐업,,,
0,0,고려,1997-06-10,,191348.061405304,441151.912137396,당구장업,2026-04-28 22:30:28,I,03,폐업,,2003-02-06 13:43:32,,1987-11-16,153-825,0,서울특별시 금천구 독산동 990-18,,CDFH3301081987000009,3170000,사립,서울특별시 금천구 독산로 289  (독산동),,03,폐업,,,
