"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"55","즉석판매제조가공업","07_22_19_P","4050000","5630000-107-2025-00478","2025-12-31","","01","영업/정상","01","영업","","","","","","","446-920","경기도 용인시 기흥구 농서동 산 24 삼성전자(주)기흥캠퍼스","경기도 용인시 기흥구 삼성로 1, 삼성전자(주)기흥캠퍼스 SR3동 1층 (농서동)","17113","그레인포지티브","2025-12-31 11:47:52","I","2026-01-03 00:20:02","즉석판매제조가공업","207061.022316272","414254.719707352","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"56","즉석판매제조가공업","07_22_19_P","4050000","5630000-107-2025-00479","2025-12-31","","01","영업/정상","01","영업","","","","","","","446-920","경기도 용인시 기흥구 농서동 산 24 삼성전자(주)기흥캠퍼스","경기도 용인시 기흥구 삼성로 1, 삼성전자(주)기흥캠퍼스 SR3동 1층 (농서동)","17113","몽슈와파티세리","2025-12-31 11:51:25","I","2026-01-03 00:20:02","즉석판매제조가공업","207061.022316272","414254.719707352","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"57","즉석판매제조가공업","07_22_19_P","4050000","5640000-107-2025-00427","2025-12-31","","01","영업/정상","01","영업","","","","","","","448-500","경기도 용인시 수지구 동천동 146-1","경기도 용인시 수지구 고기로 80, 1층 일부호 (동천동)","16824","주식회사그린에프엔비","2025-12-31 11:08:24","I","2026-01-03 00:20:02","즉석판매제조가공업","208262.578326338","427010.907665869","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"58","즉석판매제조가공업","07_22_19_P","4510000","4510000-107-2025-00169","2025-12-31","","01","영업/정상","01","영업","","","","","041 931 8776","43.80","355-894","충청남도 보령시 청라면 의평리 308-1","충청남도 보령시 청라면 갬발2길 16, 101호","33425","그려그류수산(주)","2025-12-31 13:42:27","I","2026-01-03 00:20:02","즉석판매제조가공업","169181.960671038","320795.489235506","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"59","즉석판매제조가공업","07_22_19_P","4820000","4820000-107-2025-00173","2025-12-31","","01","영업/정상","01","영업","","","","","","0.00","540-874","전라남도 순천시 별량면 봉림리 203-3 하나로마트","전라남도 순천시 별량면 별량길 85, 하나로마트 순천파머스마켓 별량점","58033","주식회사은솔찬","2025-12-31 11:53:07","I","2026-01-03 00:20:02","즉석판매제조가공업","241310.216814668","152841.052132368","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"60","즉석판매제조가공업","07_22_19_P","3400000","3400000-107-2025-00238","2025-12-31","","01","영업/정상","01","영업","","","","","","0.00","619-902","부산광역시 기장군 기장읍 당사리 524 롯데몰 동부산점","부산광역시 기장군 기장읍 기장해안로 147, 롯데몰 동부산점 1층","46084","노때마트","2025-12-31 13:43:40","I","2026-01-03 00:20:02","즉석판매제조가공업","401473.950698586","190354.255834345","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"61","즉석판매제조가공업","07_22_19_P","5530000","5530000-107-2025-01065","2025-12-31","","01","영업/정상","01","영업","","","","","","3.30","445-330","경기도 화성시 반월동 948 식당동증축/(33) 디저트존 2번, 3층 일부호","경기도 화성시 삼성전자로 1, 식당동증축/(33) 디저트존 2번, 3층 일부호 (반월동)","18448","그레인포지티브","2025-12-31 16:28:28","I","2026-01-03 00:20:02","즉석판매제조가공업","205820.890952409","413028.454932076","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"62","즉석판매제조가공업","07_22_19_P","4520000","4520000-107-2025-00325","2025-12-31","","01","영업/정상","01","영업","","","","","063 5615986","","336-857","충청남도 아산시 배방읍 장재리 305 천안아산역 2층 맞이방","충청남도 아산시 배방읍 희망로 100, 천안아산역 2층 맞이방","31470","사임당푸드(영)(한시적)","2025-12-31 08:28:34","I","2026-01-03 00:20:02","즉석판매제조가공업","209263.803829786","365927.003345786","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"63","즉석판매제조가공업","07_22_19_P","4520000","4520000-107-2025-00326","2025-12-31","","01","영업/정상","01","영업","","","","","","","336-852","충청남도 아산시 배방읍 공수리 60-15 배방농협하나로마트 본점 행사장","충청남도 아산시 배방읍 모산로 186-4, 배방농협하나로마트 본점 행사장","31484","홍어무침(한시적)","2025-12-31 09:22:22","I","2026-01-03 00:20:02","즉석판매제조가공업","205591.388316744","363737.111038617","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"64","즉석판매제조가공업","07_22_19_P","4520000","4520000-107-2025-00327","2025-12-31","","01","영업/정상","01","영업","","","","","","","336-060","충청남도 아산시 풍기동 477 이마트 아산점 지하1층","충청남도 아산시 온천대로 1678, 이마트 아산점 지하1층 (풍기동)","31528","주식회사 미래식품(한시적)","2025-12-31 14:32:42","I","2026-01-03 00:20:02","즉석판매제조가공업","201878.423890349","363909.743136977","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"65","즉석판매제조가공업","07_22_19_P","3130000","3130000-107-2025-00421","2025-12-31","","01","영업/정상","01","영업","","","","","07040909647","61.00","121-804","서울특별시 마포구 공덕동 370-4 서울창업허브(제조주방)","서울특별시 마포구 백범로31길 21, 서울창업허브(제조주방) 3층 (공덕동)","04147","계절미식","2025-12-31 15:10:39","I","2026-01-03 00:20:02","즉석판매제조가공업","195509.580070948","449388.269219974","즉석판매제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"66","즉석판매제조가공업","07_22_19_P","5180000","5180000-107-2025-00021","2025-12-31","","01","영업/정상","01","영업","","","","","","36.00","766-801","경상북도 영덕군 영덕읍 남석리 26-50 영덕시장","경상북도 영덕군 영덕읍 남석길 23-48, 영덕시장 1층 43호","36440","영덕생선","2025-12-31 14:49:07","I","2026-01-03 00:20:02","즉석판매제조가공업","412492.880281989","325484.895865477","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"67","즉석판매제조가공업","07_22_19_P","6510000","6510000-107-2025-00532","2025-12-31","","01","영업/정상","01","영업","","","","","","0.00","690-803","제주특별자치도 제주시 노형동 1051-4","제주특별자치도 제주시 월랑로10길 14, 1층 (노형동)","63097","한국생산자연합주식회사","2025-12-31 11:54:33","I","2026-01-03 00:20:02","즉석판매제조가공업","151354.582708973","-625.920164779896","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"68","즉석판매제조가공업","07_22_19_P","6510000","6510000-107-2025-00533","2025-12-31","","01","영업/정상","01","영업","","","","","","0.00","695-971","제주특별자치도 제주시 구좌읍 김녕리 1895","제주특별자치도 제주시 구좌읍 김송로 14, 1층","63348","한국생산자연합주식회사","2025-12-31 13:14:59","I","2026-01-03 00:20:02","즉석판매제조가공업","176879.898991414","5902.08678079598","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"69","즉석판매제조가공업","07_22_19_P","3910000","3910000-107-2025-00259","2025-12-31","","01","영업/정상","01","영업","","","","","","3.30","450-090","경기도 평택시 지제동 50 이마트","경기도 평택시 영신로 29, 이마트 1층 일부호 (지제동)","17840","주식회사 미래식품","2025-12-31 13:57:16","I","2026-01-03 00:20:02","즉석판매제조가공업","206675.071220529","391060.040415712","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"70","즉석판매제조가공업","07_22_19_P","4590000","4590000-107-2025-00044","2025-12-30","","01","영업/정상","01","영업","","","","","","1.50","345-821","충청남도 청양군 화성면 구재리 196-6","충청남도 청양군 화성면 구숫골길 84, 청양화성하나로마트 1층","33310","유농위드(한시적)","2025-12-31 11:09:05","I","2026-01-03 00:20:02","즉석판매제조가공업","175184.269529309","325888.218262883","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","1.5","","","",
"71","즉석판매제조가공업","07_22_19_P","3000000","3000000-107-2025-00130","2025-12-31","","01","영업/정상","01","영업","","","","","1551 0804","97.52","110-044","서울특별시 종로구 필운동 103-2","서울특별시 종로구 필운대로 11, 지층 (필운동)","03039","카페 솔리튜드","2025-12-31 16:22:21","I","2026-01-03 00:20:02","즉석판매제조가공업","197209.804320433","452786.302189067","즉석판매제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"72","즉석판매제조가공업","07_22_19_P","4900000","4900000-107-2025-00060","2025-12-31","","01","영업/정상","01","영업","","","","","","0.00","519-833","전라남도 화순군 도곡면 효산리 1279-23","전라남도 화순군 도곡면 효죽로 3","58154","스마일유통","2025-12-31 15:21:19","I","2026-01-03 00:20:02","즉석판매제조가공업","192350.171024483","166569.990063016","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"73","즉석판매제조가공업","07_22_19_P","5350000","5350000-107-2025-00404","2025-12-31","","01","영업/정상","01","영업","","","","","","","621-260","경상남도 김해시 신문동 1414 롯데 프리미엄 아울렛 김해점 1층","경상남도 김해시 장유로 469, 롯데 프리미엄 아울렛 김해점 1층 (신문동)","51011","노때마트","2025-12-31 13:16:33","I","2026-01-03 00:20:02","즉석판매제조가공업","366527.647820362","188848.193746372","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"74","즉석판매제조가공업","07_22_19_P","5690000","5690000-107-2025-00315","2025-12-31","","01","영업/정상","01","영업","","","","","","6.00","339-003","세종특별자치시 나성동 713 세진이너스빌","세종특별자치시 한누리대로 207, 세진이너스빌 1층 101 일부호 (나성동)","30130","에피루틴 첫마을점","2025-12-31 15:07:30","I","2026-01-03 00:20:02","즉석판매제조가공업","223200.218886416","331387.823929178","즉석판매제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"75","즉석판매제조가공업","07_22_19_P","3210000","3210000-107-2025-00711","2025-12-31","","01","영업/정상","01","영업","","","","","","6.60","137-855","서울특별시 서초구 서초동 1302-1 서초오피스텔 지하1층 18호","서울특별시 서초구 서운로 226, 서초오피스텔 지하1층 18호 (서초동)","06609","쿠노카츠 강남본점","2025-12-31 16:45:21","I","2026-01-03 00:20:02","즉석판매제조가공업","201853.889908967","444549.812390159","즉석판매제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","6.6","","","",
"76","즉석판매제조가공업","07_22_19_P","5020000","5040000-107-2025-00303","2025-12-31","","01","영업/정상","01","영업","","","","","","","791-813","경상북도 포항시 북구 우현동 115-2 탑마트","경상북도 포항시 북구 중앙로419번길 29, 탑마트 (우현동)","37701","잇푸드","2025-12-31 09:12:22","I","2026-01-03 00:20:02","즉석판매제조가공업","412513.071221655","285834.166872719","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"77","즉석판매제조가공업","07_22_19_P","4181000","4181000-107-2025-00299","2025-12-31","","01","영업/정상","01","영업","","","","","","5.00","","강원특별자치도 춘천시 동내면 학곡리 293-54","강원특별자치도 춘천시 동내면 학곡동1길 17, 동춘천농협하나로마트 학곡점 1층 일부호","24408","스마일유통","2025-12-31 11:31:45","I","2026-01-03 00:20:02","즉석판매제조가공업","267011.997712932","481779.426225176","즉석판매제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"78","즉석판매제조가공업","07_22_19_P","5020000","5040000-107-2025-00304","2025-12-31","","01","영업/정상","01","영업","","","","","","","791-943","경상북도 포항시 북구 흥해읍 남성리 315-3 1층","경상북도 포항시 북구 흥해읍 흥해로 14, 1층","37545","정재원슈퍼푸드 주식회사","2025-12-31 16:35:57","I","2026-01-03 00:20:02","즉석판매제조가공업","411072.402576497","292161.722925878","즉석판매제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
