사업장명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,DTL_TASK_SE_NM,최종수정시점,인허가취소일자,인허가일자,소재지면적,소재지우편번호,지번주소,관리번호,개방자치단체코드,권리주체일련번호,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
오구귀엽냥,2021-08-01,172340.995979581,439261.823330854,2026-04-26 22:33:07,I,0002,폐업,,2022-10-05 15:47:54,,2020-10-05,0,,인천광역시 미추홀구 주안동 ***-**,351050003720200017,3510500,000,인천광역시 미추홀구 동주길**번길 **-* (주안동),22149,,03,폐업,,,
메르시켄넬,,198393.998851488,426932.375325361,2026-04-26 22:00:48,I,0000,정상,,2021-04-05 15:33:05,,2021-03-25,0,,경기도 의왕시 왕곡동 *** 남강농원,403000003720210001,4030000,000,"경기도 의왕시 왕곡로 **, 남강농원 (왕곡동)",16066,,01,영업/정상,,,
베스트도그앤캣,2022-04-28,201612.375604261,451967.88007363,2026-04-26 22:33:06,I,0004,말소,,2018-04-09 17:46:11,,2008-11-13,0,,서울특별시 중구 황학동,301000003720070001,3010000,000,서울특별시 중구 마장로*길 **-* (황학동),04571,,04,취소/말소/만료/정지/중지,,,22527772
삼성애견,2022-04-28,201117.708068807,450630.553974066,2026-04-26 22:33:06,I,0004,말소,,2021-12-03 16:15:43,,2008-10-31,0,,서울특별시 중구 신당동 ***-***,301000003720080001,3010000,000,"서울특별시 중구 다산로**길 **, *층 (신당동)",04589,,04,취소/말소/만료/정지/중지,,,
애견일번지,2022-04-28,,,2026-04-26 22:33:06,I,0004,말소,,2018-04-27 09:06:09,,2008-10-31,0,,서울특별시 중구 충무로*가,301000003720080002,3010000,000,서울특별시 중구 퇴계로**길 *** (충무로*가),,,04,취소/말소/만료/정지/중지,,,22795474
참피온애견,2022-04-28,,,2026-04-26 22:33:06,I,0004,말소,,2013-11-05 18:37:22,,2008-10-31,,,서울특별시 중구 충무로*가 ***-*,301000003720080003,3010000,000,,,,04,취소/말소/만료/정지/중지,,,22677743
뉴욕애견,2022-04-28,199618.547455422,451079.717791291,2026-04-26 22:33:06,I,0004,말소,,2014-01-02 14:58:26,,2008-10-31,0,,서울특별시 중구 충무로*가,301000003720080004,3010000,000,서울특별시 중구 퇴계로 *** (충무로*가),04558,,04,취소/말소/만료/정지/중지,,,22649032
SM애견,2022-04-28,,,2026-04-26 22:33:06,I,0004,말소,,2011-12-30 15:03:20,,2008-10-31,,,서울특별시 중구 충무로*가 ***,301000003720080005,3010000,000,,,,04,취소/말소/만료/정지/중지,,,22741259
우리집막내둥이,2022-04-28,199627.573737549,451090.724286748,2026-04-26 22:33:06,I,0004,말소,,2019-12-03 14:11:31,,2014-06-23,0,,서울특별시 중구 충무로*가 ***-**,301000003720080006,3010000,000,서울특별시 중구 퇴계로 *** (충무로*가),04558,,04,취소/말소/만료/정지/중지,,,22724326
뚜뚜애견,2022-04-28,199902.978873567,451114.759444985,2026-04-26 22:33:06,I,0004,말소,,2018-04-27 09:06:34,,2008-10-31,0,,서울특별시 중구 묵정동 **-**,301000003720080007,3010000,000,서울특별시 중구 퇴계로 *** (묵정동),04619,,04,취소/말소/만료/정지/중지,,,22795505
준애견,2022-04-28,,,2026-04-26 22:33:06,I,0004,말소,,2011-02-15 11:41:59,,2008-10-31,,,서울특별시 중구 묵정동 **-*,301000003720080008,3010000,000,,,,04,취소/말소/만료/정지/중지,,,22782309
한국애견경매장,2022-04-28,199917.446868146,451116.166518376,2026-04-26 22:33:06,I,0004,말소,,2014-08-29 14:03:42,,2008-10-31,0,,서울특별시 중구 묵정동 **-*,301000003720080009,3010000,000,"서울특별시 중구 퇴계로 ***-*, *층 (묵정동)",04619,,04,취소/말소/만료/정지/중지,,,22789822
서울애견도매센타,2022-04-28,,,2026-04-26 22:33:06,I,0004,말소,,2013-11-05 18:31:25,,2008-10-31,,,서울특별시 중구 충무로*가 **-*,301000003720080010,3010000,000,,,,04,취소/말소/만료/정지/중지,,,22697565
프로애견,2022-04-28,199618.547455422,451079.717791291,2026-04-26 22:33:06,I,0004,말소,,2021-06-09 15:13:37,,2008-10-31,0,,서울특별시 중구 충무로*가 ***,301000003720080011,3010000,000,서울특별시 중구 퇴계로 *** (충무로*가),04558,,04,취소/말소/만료/정지/중지,,,22784091
광일애견,2022-04-28,,,2026-04-26 22:33:06,I,0004,말소,,2012-10-11 11:17:04,,2008-10-31,,,서울특별시 중구 충무로*가 **-*,301000003720080012,3010000,000,,,,04,취소/말소/만료/정지/중지,,,22761238
탑애견,2022-04-28,199713.657726079,451055.847208306,2026-04-26 22:33:06,I,0004,말소,,2018-04-27 09:05:16,,2008-10-31,0,,서울특별시 중구 충무로*가 **-*,301000003720080013,3010000,000,서울특별시 중구 퇴계로 *** (충무로*가),04624,,04,취소/말소/만료/정지/중지,,,22795742
명품애견,2022-04-28,199768.512299332,451071.022960139,2026-04-26 22:33:06,I,0004,말소,,2015-02-13 16:50:30,,2008-10-31,0,,서울특별시 중구 충무로*가 **-*,301000003720080014,3010000,000,서울특별시 중구 퇴계로 *** (충무로*가),04624,,04,취소/말소/만료/정지/중지,,,22641829
일번지애견,2022-04-28,199667.464688622,451098.699702399,2026-04-26 22:33:06,I,0004,말소,,2020-10-27 16:06:12,,2008-10-31,0,,서울특별시 중구 충무로*가 **-*,301000003720080015,3010000,000,서울특별시 중구 퇴계로 ***-* (충무로*가),04558,,04,취소/말소/만료/정지/중지,,,22692933
파빌론애견,2022-04-28,199865.756125116,451102.390346095,2026-04-26 22:33:06,I,0004,말소,,2018-04-27 09:06:52,,2008-10-31,0,,서울특별시 중구 묵정동 **-*,301000003720080016,3010000,000,서울특별시 중구 퇴계로 *** (묵정동),,,04,취소/말소/만료/정지/중지,,,22791016
펫,2022-04-28,199646.87000512,451091.938273853,2026-04-26 22:33:06,I,0004,말소,,2021-05-04 15:33:19,,2010-08-27,0,,서울특별시 중구 충무로*가 ***-* *층,301000003720100001,3010000,000,"서울특별시 중구 퇴계로 ***, *층 (충무로*가)",04558,,04,취소/말소/만료/정지/중지,,,22681255
월드컵애견,2022-04-28,199930.85829926,451121.344849729,2026-04-26 22:33:06,I,0004,말소,,2011-10-24 13:21:35,,2011-02-18,,,서울특별시 중구 묵정동 **-*,301000003720110001,3010000,000,서울특별시 중구 퇴계로 ***-* (묵정동),,,04,취소/말소/만료/정지/중지,,,22782309
웰펫동물병원,2022-04-28,200945.265627675,450226.825477041,2026-04-26 22:33:06,I,0004,말소,,2013-10-21 16:41:43,,2011-04-12,,,서울특별시 중구 신당동 ***-**,301000003720110002,3010000,000,서울특별시 중구 동호로 *** (신당동),,,04,취소/말소/만료/정지/중지,,,22567582
스타독,2022-04-28,199657.381819462,451092.981919045,2026-04-26 22:33:06,I,0004,말소,,2019-12-18 17:00:17,,2011-06-15,0,,서울특별시 중구 충무로*가 **-* *층,301000003720110003,3010000,000,"서울특별시 중구 퇴계로 ***, *층 (충무로*가)",04558,,04,취소/말소/만료/정지/중지,,,22662805
위즈펫,2022-04-28,197242.994816102,450658.947895548,2026-04-26 22:33:06,I,0004,말소,,2018-02-27 14:34:43,,2011-07-19,0,,서울특별시 중구 봉래동*가 ***,301000003720110004,3010000,000,"서울특별시 중구 청파로 ***, *층 (봉래동*가, 롯데마트)",04509,,04,취소/말소/만료/정지/중지,,,
하주립애견,2022-04-28,199930.85829926,451121.344849729,2026-04-26 22:33:06,I,0004,말소,,2016-01-29 15:18:43,,2011-10-31,0,,서울특별시 중구 묵정동 **-*,301000003720110005,3010000,000,서울특별시 중구 퇴계로 ***-* (묵정동),04619,,04,취소/말소/만료/정지/중지,,,22782309
펫하우스,2022-04-28,199618.547455422,451079.717791291,2026-04-26 22:33:06,I,0004,말소,,2021-04-05 15:03:21,,2012-01-05,0,,서울특별시 중구 충무로*가 ***,301000003720120001,3010000,000,서울특별시 중구 퇴계로 *** (충무로*가),04558,,04,취소/말소/만료/정지/중지,,,02-2274-1259
(주)이마트 청계천점,2022-04-28,201823.908977364,452076.818664092,2026-04-26 22:33:06,I,0004,말소,,2019-10-25 09:35:49,,2012-08-13,0,,서울특별시 중구 황학동 **** 이마트청계천점 지하*층,301000003720120002,3010000,L00,"서울특별시 중구 청계천로 ***, 지하*층 (황학동, 이마트청계천점)",04572,,04,취소/말소/만료/정지/중지,,,02-2290-1052
롯데마트 서울역점 2층 수족관,2022-04-28,197242.994816102,450658.947895548,2026-04-26 22:33:06,I,0004,말소,,2017-03-31 09:34:01,,2012-09-04,0,,서울특별시 중구 봉래동*가 ***,301000003720120003,3010000,000,서울특별시 중구 청파로 *** (봉래동*가),,,04,취소/말소/만료/정지/중지,,,02-2601-7064
Mr. Pet,2022-04-28,199930.85829926,451121.344849729,2026-04-26 22:33:06,I,0004,말소,,2016-11-28 13:28:55,,2014-04-09,0,,서울특별시 중구 묵정동 **-*,301000003720140001,3010000,000,서울특별시 중구 퇴계로 ***-* (묵정동),04619,,04,취소/말소/만료/정지/중지,,,070-8235-6191
빠리빠리,2022-04-28,200809.914617529,450438.308878994,2026-04-26 22:33:06,I,0004,말소,,2018-04-27 09:07:20,,2015-05-14,0,,서울특별시 중구 신당동 ***-*,301000003720150001,3010000,000,"서울특별시 중구 동호로 ***, *층 (신당동, 청화빌딩)",04607,,04,취소/말소/만료/정지/중지,,,02-2233-8220
굿독,2022-04-28,199646.87000512,451091.938273853,2026-04-26 22:33:06,I,0004,말소,,2019-04-10 12:41:18,,2015-10-21,0,,서울특별시 중구 충무로*가,301000003720150002,3010000,000,서울특별시 중구 퇴계로 *** (충무로*가),04558,,04,취소/말소/만료/정지/중지,,,
엠씨멍,2022-04-28,201423.682428171,451344.551966398,2026-04-26 22:33:06,I,0004,말소,,2018-04-27 09:05:38,,2015-10-30,0,,서울특별시 중구 신당동,301000003720150003,3010000,000,서울특별시 중구 퇴계로**길 ** (신당동),04585,,04,취소/말소/만료/정지/중지,,,
이그조틱코리아,2022-04-28,201866.039519433,451543.337800303,2026-04-26 22:33:06,I,0004,말소,,2018-05-31 09:31:06,,2018-05-31,0,,서울특별시 중구 황학동,301000003720160001,3010000,000,"서울특별시 중구 퇴계로 ***, *층 ***호 (황학동, 황학 아크로타워)",04575,,04,취소/말소/만료/정지/중지,,,
(주)밀레펫 청계천점,2022-04-28,201823.908977364,452076.818664092,2026-04-26 22:33:06,I,0004,말소,,2017-08-01 16:06:45,,2017-08-01,0,,서울특별시 중구 황학동 ****,301000003720170001,3010000,L00,"서울특별시 중구 청계천로 ***, 지하*층 (황학동, 롯데캐슬베네치아)",04572,,04,취소/말소/만료/정지/중지,,,
동물보육원,2022-04-28,200893.0430559,449947.401377686,2026-04-26 22:33:06,I,0004,말소,,2022-01-28 17:18:38,,2018-02-28,0,,서울특별시 중구 신당동 ***-***,301000003720180001,3010000,000,"서울특별시 중구 동호로*길 **, *층 ***호 (신당동)",04596,,04,취소/말소/만료/정지/중지,,,
대한동물병원,2022-04-28,199655.746062675,451086.874410496,2026-04-26 22:33:06,I,0004,말소,,2021-12-01 13:33:42,,2018-04-10,0,,서울특별시 중구 충무로*가 **-*,301000003720180002,3010000,000,"서울특별시 중구 퇴계로 ***, *층 (충무로*가)",04558,,04,취소/말소/만료/정지/중지,,,02-2263-6134
(주)코리아팩토리,2022-04-28,200743.604803356,450138.549769796,2026-04-26 22:33:06,I,0004,말소,,2020-02-25 17:23:28,,2018-05-02,0,,서울특별시 중구 신당동 ***-* 전진빌딩,301000003720180003,3010000,L00,"서울특별시 중구 동호로**길 **, 전진빌딩 *층 (신당동)",04598,,04,취소/말소/만료/정지/중지,,,02-2256-7112
(주)써니스펫,2022-04-28,201823.908977364,452076.818664092,2026-04-26 22:33:06,I,0004,말소,,2021-12-15 17:41:59,,2018-05-10,0,,서울특별시 중구 황학동 **** 롯데캐슬베네치아 지하*층,301000003720180004,3010000,L00,"서울특별시 중구 청계천로 ***, 지하 *층 (황학동, 롯데캐슬베네치아)",04572,,04,취소/말소/만료/정지/중지,,,
바우미우동물병원,2022-04-28,201064.963697104,450779.720971036,2026-04-26 22:33:06,I,0004,말소,,2018-05-17 13:10:26,,2018-05-17,0,,서울특별시 중구 신당동 ***-* 명덕빌딩,301000003720180005,3010000,000,"서울특별시 중구 다산로 ***, 명덕빌딩 *층 (신당동)",04608,,04,취소/말소/만료/정지/중지,,,02-2237-3366
COZY,2022-04-28,201252.508004421,450817.329698139,2026-04-26 22:33:06,I,0004,말소,,2018-09-13 07:32:01,,2018-09-12,0,,서울특별시 중구 신당동 ***-**,301000003720180006,3010000,000,"서울특별시 중구 청구로 **, *층 (신당동)",04589,,04,취소/말소/만료/정지/중지,,,02-2253-6686
바른동물병원,2022-04-28,201866.039519433,451543.337800303,2026-04-26 22:33:06,I,0004,말소,,2018-09-14 09:31:17,,2018-09-14,0,,서울특별시 중구 황학동 **** 황학 아크로타워,301000003720180007,3010000,000,"서울특별시 중구 퇴계로 ***, *층 ***호 (황학동, 황학 아크로타워)",04575,,04,취소/말소/만료/정지/중지,,,22327975
백슬동물병원,2022-04-28,196907.998491537,450316.399509271,2026-04-26 22:33:06,I,0004,말소,,2022-02-16 14:23:46,,2018-10-01,0,,서울특별시 중구 만리동*가 **-*,301000003720180008,3010000,000,"서울특별시 중구 만리재로 ***, 한라비발디센트럴 *층상가 (만리동*가)",04501,,04,취소/말소/만료/정지/중지,,,
남산동물병원,2022-04-28,200750.455125653,449638.824308081,2026-04-26 22:33:06,I,0004,말소,,2018-10-01 17:12:34,,2018-10-01,0,,서울특별시 중구 신당동 *** 남산타운,301000003720180009,3010000,000,"서울특별시 중구 다산로 **, *상가동 ***호 (신당동, 남산타운)",04595,,04,취소/말소/만료/정지/중지,,,22568275
좋아요동물병원,2022-04-28,201618.834979518,450916.705246197,2026-04-26 22:33:06,I,0004,말소,,2018-10-01 17:17:05,,2018-10-01,0,,서울특별시 중구 신당동 **-**,301000003720180010,3010000,000,"서울특별시 중구 다산로**길 **, *층 (신당동)",04584,,04,취소/말소/만료/정지/중지,,,22336675
미래지동물의료센터,2022-04-28,200783.119589726,450153.784342829,2026-04-26 22:33:06,I,0004,말소,,2018-10-11 09:53:41,,2018-10-11,0,,서울특별시 중구 신당동 ***-**,301000003720180011,3010000,000,"서울특별시 중구 다산로 ***, *층 (신당동)",04598,,04,취소/말소/만료/정지/중지,,,22337574
올펫,2022-04-28,200561.819980209,449752.254511833,2026-04-26 22:33:06,I,0004,말소,,2020-02-25 17:26:27,,2019-03-06,0,,서울특별시 중구 신당동 ***-***,301000003720190001,3010000,000,서울특별시 중구 다산로*길 * (신당동),04600,,04,취소/말소/만료/정지/중지,,,
애뚜애뚜,2022-04-28,201556.450686404,450973.268089566,2026-04-26 22:33:06,I,0004,말소,,2019-03-07 10:53:01,,2019-03-07,0,,서울특별시 중구 신당동 **-**,301000003720190002,3010000,000,"서울특별시 중구 다산로**길 **, *-*층 (신당동)",04584,,04,취소/말소/만료/정지/중지,,,02-2233-7943
마이티그루밍 약수점,2022-04-28,200640.466334248,449978.493556843,2026-04-26 22:33:06,I,0004,말소,,2022-03-25 17:27:38,,2019-04-15,0,,서울특별시 중구 신당동 ***-***,301000003720190004,3010000,000,"서울특별시 중구 다산로 **-*, *층 (신당동)",04599,,04,취소/말소/만료/정지/중지,,,22329702
엔젤펫택시,2022-04-28,200700.79062404,449989.090556399,2026-04-26 22:33:06,I,0004,말소,,2019-05-22 16:46:02,,2019-04-17,0,,서울특별시 중구 신당동 ***-**,301000003720190005,3010000,L00,"서울특별시 중구 다산로 **, *층 (신당동)",04597,,04,취소/말소/만료/정지/중지,,,1577-0423
강아지 마법사 골드맘,2022-04-28,201470.91154056,451066.603311893,2026-04-26 22:33:06,I,0004,말소,,2021-04-22 10:46:38,,2019-05-03,0,,서울특별시 중구 신당동 ***-**,301000003720190006,3010000,000,"서울특별시 중구 다산로**나길 **, 동심빌딩 ***호 (신당동)",04585,,04,취소/말소/만료/정지/중지,,,
동물보육원,2022-04-28,200893.0430559,449947.401377686,2026-04-26 22:33:06,I,0004,말소,,2022-01-28 17:16:47,,2019-05-03,0,,서울특별시 중구 신당동 ***-***,301000003720190007,3010000,000,"서울특별시 중구 동호로*길 **, *층 ***호 (신당동)",04596,,04,취소/말소/만료/정지/중지,,,02-2233-2513
메종동물병원,2022-04-28,201341.792321443,451246.571908878,2026-04-26 22:33:06,I,0004,말소,,2019-05-14 10:52:40,,2019-05-14,0,,서울특별시 중구 신당동 ***-*,301000003720190008,3010000,000,"서울특별시 중구 다산로 ***, 하나빌딩 *층 (신당동)",04585,,04,취소/말소/만료/정지/중지,,,02-2038-7555
애뚜애뚜,2022-04-28,201556.450686404,450973.268089566,2026-04-26 22:33:06,I,0004,말소,,2019-05-29 11:43:28,,2019-05-29,0,,서울특별시 중구 신당동 **-**,301000003720190009,3010000,000,"서울특별시 중구 다산로**길 **, *층 (신당동)",04584,,04,취소/말소/만료/정지/중지,,,02-2233-7943
웰펫동물병원,2022-04-28,200945.265627675,450226.825477041,2026-04-26 22:33:06,I,0004,말소,,2019-07-29 16:08:19,,2019-07-29,0,,서울특별시 중구 신당동 ***-**,301000003720190010,3010000,000,서울특별시 중구 동호로 *** (신당동),04590,,04,취소/말소/만료/정지/중지,,,02-2256-7582
펫미업,2022-04-28,196697.116895888,450217.095147509,2026-04-26 22:33:06,I,0004,말소,,2019-12-05 14:02:22,,2019-10-28,0,,서울특별시 중구 만리동*가 ***-* 서울역센트럴자이 ***동 ***호,301000003720190011,3010000,000,"서울특별시 중구 만리재로 ***, ***동 ***호 (만리동*가, 서울역센트럴자이)",04500,,04,취소/말소/만료/정지/중지,,,
아이엠코리아트래블,2022-04-28,199023.967503662,451105.474557896,2026-04-26 22:33:06,I,0004,말소,,2020-12-30 14:51:14,,2019-11-25,0,,서울특별시 중구 충무로*가 **-* 라이온스빌딩,301000003720190012,3010000,000,"서울특별시 중구 삼일대로*길 *, 라이온스빌딩 *층 ****호 (충무로*가)",04553,,04,취소/말소/만료/정지/중지,,,
스타독,2022-04-28,199655.746062675,451086.874410496,2026-04-26 22:33:06,I,0004,말소,,2020-01-14 16:34:56,,2020-01-14,0,,서울특별시 중구 충무로*가 **-*,301000003720200001,3010000,000,서울특별시 중구 퇴계로 *** (충무로*가),04558,,04,취소/말소/만료/정지/중지,,,02-2266-2805
하늘을 걷는 고양이 카페,2022-04-28,198467.126665171,451240.860896184,2026-04-26 22:33:06,I,0004,말소,,2020-08-12 10:47:40,,2020-08-12,0,,서울특별시 중구 명동*가 **-*,301000003720200002,3010000,000,"서울특별시 중구 명동*길 *, *층 (명동*가)",04536,,04,취소/말소/만료/정지/중지,,,02-319-7647
