건축물동수,건축물연면적,사업장명,폐업일자,법인명,좌표X,좌표Y,문화체육업종명,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,보험가입여부코드,최종수정시점,인허가취소일자,인허가일자,소재지우편번호,지도자수,지번주소,회원모집총인원,관리번호,개방자치단체코드,공사립구분명,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
,,당구 매니아,2025-06-24,,207287.26248675,454603.944308657,당구장업,2026-04-05 23:08:44,I,03,폐업,,2025-06-24 16:39:07,,2012-05-04,131-860,,서울특별시 중랑구 상봉동 122,,CDFH3301082012000003,3060000,사립,서울특별시 중랑구 동일로114길 54 (상봉동),02139,03,폐업,,,
,,한큐 당구장,2015-04-21,,209006.848797065,455300.541065532,당구장업,2026-04-05 23:08:44,I,03,폐업,,2015-04-21 18:03:09,,2013-05-16,131-802,,서울특별시 중랑구 망우동 202-19,,CDFH3301082013000002,3060000,사립,서울특별시 중랑구 망우로 454 (망우동),,03,폐업,,,
,,드림 당구장,2023-09-25,,208203.464125468,453200.90180214,당구장업,2026-04-05 23:08:44,I,03,폐업,,2023-09-27 13:34:30,,2013-10-16,131-832,,서울특별시 중랑구 면목동 507-26,,CDFH3301082013000004,3060000,사립,서울특별시 중랑구 용마산로 328 (면목동),02196,03,폐업,,,
,,캐롬 당구장,2015-12-23,,207815.305033501,454032.741290484,당구장업,2026-04-05 23:08:44,I,03,폐업,,2015-12-23 16:13:48,,2013-10-23,131-815,,서울특별시 중랑구 면목동 105-6,,CDFH3301082013000005,3060000,사립,서울특별시 중랑구 겸재로 196 (면목동),02197,03,폐업,,,
1,964,BBC 당구클럽,2018-09-18,,206474.047423329,454540.70965568,당구장업,2026-04-05 23:08:44,I,03,폐업,,2018-09-18 17:50:14,,2014-08-05,131-861,,서울특별시 중랑구 상봉동 136-1,,CDFH3301082014000002,3060000,사립,서울특별시 중랑구 망우로 192 (상봉동),02119,03,폐업,,,
,977,매니아 당구장,2016-03-02,,208490.902419723,455144.550676291,당구장업,2026-04-05 23:08:44,I,03,폐업,,2016-03-02 15:47:21,,2015-05-13,131-230,,서울특별시 중랑구 망우동 490-26,,CDFH3301082015000002,3060000,사립,서울특별시 중랑구 용마산로115길 60 (망우동),02163,03,폐업,,,
,,페트로 당구클럽,2019-11-22,,206741.232915313,454362.749653033,당구장업,2026-04-05 23:08:44,I,03,폐업,,2019-11-25 13:21:02,,2015-12-17,,,,,CDFH3301082015000004,3060000,사립,서울특별시 중랑구 동일로109길 54 (면목동),02125,03,폐업,,,
,,포커스 당구장,2023-07-14,,207343.294991924,452228.650626046,당구장업,2026-04-05 23:08:44,I,03,폐업,,2023-07-18 11:16:51,,2016-01-21,,,,,CDFH3301082016000002,3060000,사립,"서울특별시 중랑구 면목로 216 (면목동, 이원빌딩)",02255,03,폐업,,,
,,삼성당구장,2016-06-24,,,,당구장업,2026-04-05 23:08:44,I,03,폐업,,2016-08-16 17:36:57,,2016-05-23,,,,,CDFH3301082016000007,3060000,사립,"서울특별시 중랑구 망우로32길 37 (면목동, 동부시장(세일종합상가))",02124,03,폐업,,,
,,삼성 당구장,2016-06-24,,,,당구장업,2026-04-05 23:08:44,I,03,폐업,,2016-08-16 17:38:01,,2016-06-24,,,,,CDFH3301082016000009,3060000,사립,"서울특별시 중랑구 망우로32길 37 (면목동, 동부시장(세일종합상가))",02124,03,폐업,,,
,,메가박스 당구장,2017-04-13,,206526.002200022,454549.167447113,당구장업,2026-04-05 23:08:45,I,03,폐업,,2017-04-14 10:23:39,,2016-07-11,,,,,CDFH3301082016000011,3060000,사립,"서울특별시 중랑구 망우로30길 3, b101호 (상봉동, 안산빌딩)",02120,03,폐업,,,
,,신세계 당구장,2022-01-27,,206696.281677722,454585.428040874,당구장업,2026-04-05 23:08:45,I,03,폐업,,2022-01-28 10:55:22,,2017-03-23,,,,,CDFH3301082017000001,3060000,사립,"서울특별시 중랑구 망우로32길 7, 2층 (상봉동, 성원빌딩)",02121,03,폐업,,,
,,M16 멀티펍,2019-07-02,,207528.589834323,452941.322890204,당구장업,2026-04-05 23:08:45,I,03,폐업,,2019-07-02 09:43:02,,2017-04-03,,,,,CDFH3301082017000002,3060000,사립,"서울특별시 중랑구 면목로 289, 지하1층 (면목동, 농협)",02239,03,폐업,,,
,,성원 당구장,2021-12-28,,207711.936958559,453367.049275227,당구장업,2026-04-05 23:08:45,I,03,폐업,,2021-12-29 13:05:41,,2017-05-08,,,,,CDFH3301082017000004,3060000,사립,"서울특별시 중랑구 사가정로51길 38 (면목동, 영진유치원)",02228,03,폐업,,,
1,877,한큐당구장,2024-02-05,,206751.863318277,453945.91883425,당구장업,2026-04-05 23:08:46,I,03,폐업,,2024-02-05 17:12:24,,2017-11-22,,,서울특별시 중랑구 면목동 177-36 한신독서실,,CDFH3301082017000007,3060000,사립,"서울특별시 중랑구 동일로99길 47, 지하1층 (면목동)",02134,03,폐업,,,
1,1994,캐롬스팟,2025-08-01,,208709.095189126,454753.402870475,당구장업,2026-04-05 23:08:47,I,03,폐업,,2025-08-01 16:51:53,,2018-11-08,,,서울특별시 중랑구 망우동 458-4 동양빌딩 B1호,,CDFH3301082018000003,3060000,사립,"서울특별시 중랑구 용마산로 493, 동양빌딩 지층 1호 (망우동)",02173,03,폐업,,,02-434-3909
