사업장명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,DTL_TASK_SE_NM,최종수정시점,인허가취소일자,인허가일자,소재지면적,소재지우편번호,지번주소,관리번호,개방자치단체코드,권리주체일련번호,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
펫하우스,2022-04-28,199618.547455422,451079.717791291,2026-05-03 22:33:02,I,0004,말소,,2021-04-05 15:03:21,,2012-01-05,0,,서울특별시 중구 충무로*가 ***,301000003720120001,3010000,000,서울특별시 중구 퇴계로 *** (충무로*가),04558,,04,취소/말소/만료/정지/중지,,,02-2274-1259
(주)이마트 청계천점,2022-04-28,201823.908977364,452076.818664092,2026-05-03 22:33:02,I,0004,말소,,2019-10-25 09:35:49,,2012-08-13,0,,서울특별시 중구 황학동 **** 이마트청계천점 지하*층,301000003720120002,3010000,L00,"서울특별시 중구 청계천로 ***, 지하*층 (황학동, 이마트청계천점)",04572,,04,취소/말소/만료/정지/중지,,,02-2290-1052
롯데마트 서울역점 2층 수족관,2022-04-28,197242.994816102,450658.947895548,2026-05-03 22:33:02,I,0004,말소,,2017-03-31 09:34:01,,2012-09-04,0,,서울특별시 중구 봉래동*가 ***,301000003720120003,3010000,000,서울특별시 중구 청파로 *** (봉래동*가),,,04,취소/말소/만료/정지/중지,,,02-2601-7064
Mr. Pet,2022-04-28,199930.85829926,451121.344849729,2026-05-03 22:33:02,I,0004,말소,,2016-11-28 13:28:55,,2014-04-09,0,,서울특별시 중구 묵정동 **-*,301000003720140001,3010000,000,서울특별시 중구 퇴계로 ***-* (묵정동),04619,,04,취소/말소/만료/정지/중지,,,070-8235-6191
빠리빠리,2022-04-28,200809.914617529,450438.308878994,2026-05-03 22:33:02,I,0004,말소,,2018-04-27 09:07:20,,2015-05-14,0,,서울특별시 중구 신당동 ***-*,301000003720150001,3010000,000,"서울특별시 중구 동호로 ***, *층 (신당동, 청화빌딩)",04607,,04,취소/말소/만료/정지/중지,,,02-2233-8220
굿독,2022-04-28,199646.87000512,451091.938273853,2026-05-03 22:33:02,I,0004,말소,,2019-04-10 12:41:18,,2015-10-21,0,,서울특별시 중구 충무로*가,301000003720150002,3010000,000,서울특별시 중구 퇴계로 *** (충무로*가),04558,,04,취소/말소/만료/정지/중지,,,
엠씨멍,2022-04-28,201423.682428171,451344.551966398,2026-05-03 22:33:02,I,0004,말소,,2018-04-27 09:05:38,,2015-10-30,0,,서울특별시 중구 신당동,301000003720150003,3010000,000,서울특별시 중구 퇴계로**길 ** (신당동),04585,,04,취소/말소/만료/정지/중지,,,
이그조틱코리아,2022-04-28,201866.039519433,451543.337800303,2026-05-03 22:33:02,I,0004,말소,,2018-05-31 09:31:06,,2018-05-31,0,,서울특별시 중구 황학동,301000003720160001,3010000,000,"서울특별시 중구 퇴계로 ***, *층 ***호 (황학동, 황학 아크로타워)",04575,,04,취소/말소/만료/정지/중지,,,
(주)밀레펫 청계천점,2022-04-28,201823.908977364,452076.818664092,2026-05-03 22:33:02,I,0004,말소,,2017-08-01 16:06:45,,2017-08-01,0,,서울특별시 중구 황학동 ****,301000003720170001,3010000,L00,"서울특별시 중구 청계천로 ***, 지하*층 (황학동, 롯데캐슬베네치아)",04572,,04,취소/말소/만료/정지/중지,,,
동물보육원,2022-04-28,200893.0430559,449947.401377686,2026-05-03 22:33:02,I,0004,말소,,2022-01-28 17:18:38,,2018-02-28,0,,서울특별시 중구 신당동 ***-***,301000003720180001,3010000,000,"서울특별시 중구 동호로*길 **, *층 ***호 (신당동)",04596,,04,취소/말소/만료/정지/중지,,,
대한동물병원,2022-04-28,199655.746062675,451086.874410496,2026-05-03 22:33:02,I,0004,말소,,2021-12-01 13:33:42,,2018-04-10,0,,서울특별시 중구 충무로*가 **-*,301000003720180002,3010000,000,"서울특별시 중구 퇴계로 ***, *층 (충무로*가)",04558,,04,취소/말소/만료/정지/중지,,,02-2263-6134
(주)코리아팩토리,2022-04-28,200743.604803356,450138.549769796,2026-05-03 22:33:03,I,0004,말소,,2020-02-25 17:23:28,,2018-05-02,0,,서울특별시 중구 신당동 ***-* 전진빌딩,301000003720180003,3010000,L00,"서울특별시 중구 동호로**길 **, 전진빌딩 *층 (신당동)",04598,,04,취소/말소/만료/정지/중지,,,02-2256-7112
(주)써니스펫,2022-04-28,201823.908977364,452076.818664092,2026-05-03 22:33:03,I,0004,말소,,2021-12-15 17:41:59,,2018-05-10,0,,서울특별시 중구 황학동 **** 롯데캐슬베네치아 지하*층,301000003720180004,3010000,L00,"서울특별시 중구 청계천로 ***, 지하 *층 (황학동, 롯데캐슬베네치아)",04572,,04,취소/말소/만료/정지/중지,,,
바우미우동물병원,2022-04-28,201064.963697104,450779.720971036,2026-05-03 22:33:03,I,0004,말소,,2018-05-17 13:10:26,,2018-05-17,0,,서울특별시 중구 신당동 ***-* 명덕빌딩,301000003720180005,3010000,000,"서울특별시 중구 다산로 ***, 명덕빌딩 *층 (신당동)",04608,,04,취소/말소/만료/정지/중지,,,02-2237-3366
COZY,2022-04-28,201252.508004421,450817.329698139,2026-05-03 22:33:03,I,0004,말소,,2018-09-13 07:32:01,,2018-09-12,0,,서울특별시 중구 신당동 ***-**,301000003720180006,3010000,000,"서울특별시 중구 청구로 **, *층 (신당동)",04589,,04,취소/말소/만료/정지/중지,,,02-2253-6686
바른동물병원,2022-04-28,201866.039519433,451543.337800303,2026-05-03 22:33:03,I,0004,말소,,2018-09-14 09:31:17,,2018-09-14,0,,서울특별시 중구 황학동 **** 황학 아크로타워,301000003720180007,3010000,000,"서울특별시 중구 퇴계로 ***, *층 ***호 (황학동, 황학 아크로타워)",04575,,04,취소/말소/만료/정지/중지,,,22327975
백슬동물병원,2022-04-28,196907.998491537,450316.399509271,2026-05-03 22:33:03,I,0004,말소,,2022-02-16 14:23:46,,2018-10-01,0,,서울특별시 중구 만리동*가 **-*,301000003720180008,3010000,000,"서울특별시 중구 만리재로 ***, 한라비발디센트럴 *층상가 (만리동*가)",04501,,04,취소/말소/만료/정지/중지,,,
남산동물병원,2022-04-28,200750.455125653,449638.824308081,2026-05-03 22:33:03,I,0004,말소,,2018-10-01 17:12:34,,2018-10-01,0,,서울특별시 중구 신당동 *** 남산타운,301000003720180009,3010000,000,"서울특별시 중구 다산로 **, *상가동 ***호 (신당동, 남산타운)",04595,,04,취소/말소/만료/정지/중지,,,22568275
좋아요동물병원,2022-04-28,201618.834979518,450916.705246197,2026-05-03 22:33:03,I,0004,말소,,2018-10-01 17:17:05,,2018-10-01,0,,서울특별시 중구 신당동 **-**,301000003720180010,3010000,000,"서울특별시 중구 다산로**길 **, *층 (신당동)",04584,,04,취소/말소/만료/정지/중지,,,22336675
미래지동물의료센터,2022-04-28,200783.119589726,450153.784342829,2026-05-03 22:33:03,I,0004,말소,,2018-10-11 09:53:41,,2018-10-11,0,,서울특별시 중구 신당동 ***-**,301000003720180011,3010000,000,"서울특별시 중구 다산로 ***, *층 (신당동)",04598,,04,취소/말소/만료/정지/중지,,,22337574
올펫,2022-04-28,200561.819980209,449752.254511833,2026-05-03 22:33:03,I,0004,말소,,2020-02-25 17:26:27,,2019-03-06,0,,서울특별시 중구 신당동 ***-***,301000003720190001,3010000,000,서울특별시 중구 다산로*길 * (신당동),04600,,04,취소/말소/만료/정지/중지,,,
애뚜애뚜,2022-04-28,201556.450686404,450973.268089566,2026-05-03 22:33:03,I,0004,말소,,2019-03-07 10:53:01,,2019-03-07,0,,서울특별시 중구 신당동 **-**,301000003720190002,3010000,000,"서울특별시 중구 다산로**길 **, *-*층 (신당동)",04584,,04,취소/말소/만료/정지/중지,,,02-2233-7943
마이티그루밍 약수점,2022-04-28,200640.466334248,449978.493556843,2026-05-03 22:33:03,I,0004,말소,,2022-03-25 17:27:38,,2019-04-15,0,,서울특별시 중구 신당동 ***-***,301000003720190004,3010000,000,"서울특별시 중구 다산로 **-*, *층 (신당동)",04599,,04,취소/말소/만료/정지/중지,,,22329702
엔젤펫택시,2022-04-28,200700.79062404,449989.090556399,2026-05-03 22:33:03,I,0004,말소,,2019-05-22 16:46:02,,2019-04-17,0,,서울특별시 중구 신당동 ***-**,301000003720190005,3010000,L00,"서울특별시 중구 다산로 **, *층 (신당동)",04597,,04,취소/말소/만료/정지/중지,,,1577-0423
강아지 마법사 골드맘,2022-04-28,201470.91154056,451066.603311893,2026-05-03 22:33:03,I,0004,말소,,2021-04-22 10:46:38,,2019-05-03,0,,서울특별시 중구 신당동 ***-**,301000003720190006,3010000,000,"서울특별시 중구 다산로**나길 **, 동심빌딩 ***호 (신당동)",04585,,04,취소/말소/만료/정지/중지,,,
동물보육원,2022-04-28,200893.0430559,449947.401377686,2026-05-03 22:33:03,I,0004,말소,,2022-01-28 17:16:47,,2019-05-03,0,,서울특별시 중구 신당동 ***-***,301000003720190007,3010000,000,"서울특별시 중구 동호로*길 **, *층 ***호 (신당동)",04596,,04,취소/말소/만료/정지/중지,,,02-2233-2513
메종동물병원,2022-04-28,201341.792321443,451246.571908878,2026-05-03 22:33:03,I,0004,말소,,2019-05-14 10:52:40,,2019-05-14,0,,서울특별시 중구 신당동 ***-*,301000003720190008,3010000,000,"서울특별시 중구 다산로 ***, 하나빌딩 *층 (신당동)",04585,,04,취소/말소/만료/정지/중지,,,02-2038-7555
애뚜애뚜,2022-04-28,201556.450686404,450973.268089566,2026-05-03 22:33:03,I,0004,말소,,2019-05-29 11:43:28,,2019-05-29,0,,서울특별시 중구 신당동 **-**,301000003720190009,3010000,000,"서울특별시 중구 다산로**길 **, *층 (신당동)",04584,,04,취소/말소/만료/정지/중지,,,02-2233-7943
웰펫동물병원,2022-04-28,200945.265627675,450226.825477041,2026-05-03 22:33:03,I,0004,말소,,2019-07-29 16:08:19,,2019-07-29,0,,서울특별시 중구 신당동 ***-**,301000003720190010,3010000,000,서울특별시 중구 동호로 *** (신당동),04590,,04,취소/말소/만료/정지/중지,,,02-2256-7582
펫미업,2022-04-28,196697.116895888,450217.095147509,2026-05-03 22:33:03,I,0004,말소,,2019-12-05 14:02:22,,2019-10-28,0,,서울특별시 중구 만리동*가 ***-* 서울역센트럴자이 ***동 ***호,301000003720190011,3010000,000,"서울특별시 중구 만리재로 ***, ***동 ***호 (만리동*가, 서울역센트럴자이)",04500,,04,취소/말소/만료/정지/중지,,,
아이엠코리아트래블,2022-04-28,199023.967503662,451105.474557896,2026-05-03 22:33:03,I,0004,말소,,2020-12-30 14:51:14,,2019-11-25,0,,서울특별시 중구 충무로*가 **-* 라이온스빌딩,301000003720190012,3010000,000,"서울특별시 중구 삼일대로*길 *, 라이온스빌딩 *층 ****호 (충무로*가)",04553,,04,취소/말소/만료/정지/중지,,,
스타독,2022-04-28,199655.746062675,451086.874410496,2026-05-03 22:33:03,I,0004,말소,,2020-01-14 16:34:56,,2020-01-14,0,,서울특별시 중구 충무로*가 **-*,301000003720200001,3010000,000,서울특별시 중구 퇴계로 *** (충무로*가),04558,,04,취소/말소/만료/정지/중지,,,02-2266-2805
하늘을 걷는 고양이 카페,2022-04-28,198467.126665171,451240.860896184,2026-05-03 22:33:03,I,0004,말소,,2020-08-12 10:47:40,,2020-08-12,0,,서울특별시 중구 명동*가 **-*,301000003720200002,3010000,000,"서울특별시 중구 명동*길 *, *층 (명동*가)",04536,,04,취소/말소/만료/정지/중지,,,02-319-7647
고양이 다락방,2022-04-28,198539.24646227,451217.150102455,2026-05-03 22:33:03,I,0004,말소,,2021-08-30 14:25:35,,2020-08-12,0,,서울특별시 중구 명동*가 **-**,301000003720200003,3010000,000,"서울특별시 중구 명동*길 *-*, *층 (명동*가)",04536,,04,취소/말소/만료/정지/중지,,,02-318-3123
멍이요,2022-04-28,197133.181826761,450929.253706925,2026-05-03 22:33:03,I,0004,말소,,2020-09-17 10:22:04,,2020-09-17,0,,서울특별시 중구 중림동 *** 브라운스톤서울,301000003720200004,3010000,000,"서울특별시 중구 청파로 ***, 브라운스톤서울 ***동 ****호 (중림동)",04510,,04,취소/말소/만료/정지/중지,,,
디어코코,2022-04-28,201006.881961001,450751.769791936,2026-05-03 22:33:03,I,0004,말소,,2021-10-14 16:39:37,,2021-10-13,0,,서울특별시 중구 신당동 ***-* 디오빌딩,301000003720210001,3010000,000,"서울특별시 중구 동호로**길 **, 디오빌딩 *층, *층 (신당동)",04608,,04,취소/말소/만료/정지/중지,,,
pet 29모5325,2022-04-28,200520.943614208,449639.378330415,2026-05-03 22:33:03,I,0004,말소,,2022-04-27 15:48:33,,2022-04-19,0,,서울특별시 중구 신당동 ***-****,301000003720220001,3010000,000,"서울특별시 중구 동호로**길 ***-**, 성우연립 ***호 (신당동)",04601,,04,취소/말소/만료/정지/중지,,,
펫프렌즈,2022-04-28,196762.077394917,447480.039577359,2026-05-03 22:33:01,I,0004,말소,,2012-05-24 14:02:33,,2008-10-08,,,서울특별시 용산구 한강로*가 **-*** 지하*층,302000003720080001,3020000,L00,,,,04,취소/말소/만료/정지/중지,,,20121256
원효애견,2022-04-28,196864.344729208,448426.417529312,2026-05-03 22:33:01,I,0004,말소,,2019-01-30 10:22:55,,2008-10-08,,,서울특별시 용산구 원효로*가 *-** 외*필지(지상*층),302000003720080002,3020000,000,"서울특별시 용산구 백범로 *** (원효로*가,외*필지(지상*층))",,,04,취소/말소/만료/정지/중지,,,
요키랑말티랑,2022-04-28,197430.678489006,449798.694865635,2026-05-03 22:33:01,I,0004,말소,,2015-10-29 13:19:33,,2008-11-13,0,,서울특별시 용산구 동자동 **-**,302000003720080003,3020000,000,"서울특별시 용산구 한강대로 ***-* (동자동, 요키랑 말티랑)",04320,,04,취소/말소/만료/정지/중지,,,
쿨펫동물병원,2022-04-28,196762.077394917,447480.039577359,2026-05-03 22:33:01,I,0004,말소,,2010-12-06 12:42:23,,2009-01-09,,,서울특별시 용산구 한강로*가 **-*** (지상*층),302000003720090001,3020000,000,,,,04,취소/말소/만료/정지/중지,,,20123875
목욕하는 고양이,2022-04-28,199705.84188025,447093.567638279,2026-05-03 22:33:01,I,0004,말소,,2016-11-09 10:54:41,,2009-04-06,0,,서울특별시 용산구 보광동 ***-*,302000003720090002,3020000,000,서울특별시 용산구 장문로 ** (보광동),04394,,04,취소/말소/만료/정지/중지,,,
라온동물병원,2022-04-28,199007.769113841,448599.20104052,2026-05-03 22:33:01,I,0004,말소,,2015-09-22 14:28:12,,2009-05-18,0,,서울특별시 용산구 이태원동 ***-** *층,302000003720090003,3020000,000,"서울특별시 용산구 회나무로**길 *, *층 (이태원동)",04344,,04,취소/말소/만료/정지/중지,,,
HOTDOG & COOLCAT,2022-04-28,199471.895294254,446663.174667201,2026-05-03 22:33:01,I,0004,말소,,2013-05-22 17:36:25,,2009-07-30,,,서울특별시 용산구 동빙고동 ***,302000003720090004,3020000,000,서울특별시 용산구 서빙고로**길 **-** (동빙고동),,,04,취소/말소/만료/정지/중지,,,
YOU & PET,2022-04-28,197373.117346281,447848.033446994,2026-05-03 22:33:01,I,0004,말소,,2013-08-22 12:39:17,,2009-08-06,0,,서울특별시 용산구 한강로*가 ***-*,302000003720090005,3020000,000,서울특별시 용산구 한강대로 *** (한강로*가),,,04,취소/말소/만료/정지/중지,,,
i109,2022-04-28,197425.329589358,449746.79133351,2026-05-03 22:33:01,I,0004,말소,,2015-09-18 14:57:02,,2009-08-27,,,서울특별시 용산구 동자동 **-***,302000003720090006,3020000,000,,,,04,취소/말소/만료/정지/중지,,,
튼실이네애견샵,2022-04-28,198375.194937662,446272.36306167,2026-05-03 22:33:01,I,0004,말소,,2015-11-03 10:18:57,,2010-01-18,0,,서울특별시 용산구 이촌동 ***-*** 현대상가 라동 ***호,302000003720100001,3020000,000,"서울특별시 용산구 이촌로 ***, 라동 ***층 (이촌동, 현대상가)",04424,,04,취소/말소/만료/정지/중지,,,
멍멍,2022-04-28,199518.740496785,448597.782930067,2026-05-03 22:33:01,I,0004,말소,,2011-05-18 14:07:57,,2010-03-02,,,서울특별시 용산구 이태원동 ***-** (지상*층),302000003720100002,3020000,000,"서울특별시 용산구 회나무로**길 ** (이태원동,(지상*층))",,,04,취소/말소/만료/정지/중지,,,
유일무이한내강쥐,2022-04-28,198810.765919712,448800.973307563,2026-05-03 22:33:01,I,0004,말소,,2014-03-27 09:53:30,,2010-04-13,,,서울특별시 용산구 용산동*가 **-* (지상*층),302000003720100003,3020000,000,,,,04,취소/말소/만료/정지/중지,,,070-7571-0134
펫토이동물병원,2022-04-28,200079.108817319,447917.947059496,2026-05-03 22:33:01,I,0004,말소,,2010-11-25 13:48:14,,2010-11-25,,,서울특별시 용산구 한남동 ***-**,302000003720100004,3020000,000,서울특별시 용산구 대사관로 ** (한남동),,,04,취소/말소/만료/정지/중지,,,
러브펫동물병원,2022-04-28,196762.077394917,447480.039577359,2026-05-03 22:33:01,I,0004,말소,,2017-10-12 11:30:42,,2010-12-09,0,,서울특별시 용산구 한강로*가 **-*** 아이파크몰 패션관 *층,302000003720100005,3020000,000,"서울특별시 용산구 한강대로**길 **, *층 (한강로*가, 아이파크몰 패션관)",04377,,04,취소/말소/만료/정지/중지,,,20123875
롤리펍스펫샵,2022-04-28,198820.809379195,448951.947437107,2026-05-03 22:33:01,I,0004,말소,,2015-11-09 16:19:54,,2011-03-24,0,,서울특별시 용산구 용산동*가 **-* 가-*(지상*층),302000003720110001,3020000,000,"서울특별시 용산구 신흥로 ** (용산동*가,가-*(지상*층))",,,04,취소/말소/만료/정지/중지,,,
펫동물병원,2022-04-28,196490.844311727,448594.448927151,2026-05-03 22:33:02,I,0004,말소,,2015-11-03 10:21:15,,2011-06-27,,,서울특별시 용산구 효창동 **-* (지상*층),302000003720110002,3020000,000,"서울특별시 용산구 백범로 *** (효창동,(지상*층))",,,04,취소/말소/만료/정지/중지,,,32750079
쿨독앤핫독,2022-04-28,197269.60480727,447630.777424575,2026-05-03 22:33:02,I,0004,말소,,2012-12-07 13:52:29,,2012-01-29,,,서울특별시 용산구 한강로*가 ***-*,302000003720120001,3020000,000,서울특별시 용산구 한강대로 *** (한강로*가),,,04,취소/말소/만료/정지/중지,,,070-8210-5453
민트동물병원,2022-04-28,195547.140326252,447976.775939762,2026-05-03 22:33:02,I,0004,말소,,2018-05-24 17:59:20,,2012-04-06,,,서울특별시 용산구 산천동 *** *층 ***호,302000003720120002,3020000,000,"서울특별시 용산구 원효로 ** (산천동,*층 ***호)",,,04,취소/말소/만료/정지/중지,,,
