축산일련번호,축산업무구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,최종수정시점,인허가취소일자,인허가일자,소재지면적,소재지우편번호,지번주소,축산물가공업구분명,관리번호,개방자치단체코드,권리주체일련번호,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
,축산물판매업,서울우유신월동(주),우유류판매업,,185569.861015613,446809.507984605,2026-05-03 22:33:01,I,0000,정상,2016-01-14 08:38:37,,1986-10-27,30,,서울특별시 양천구 신월동 419-8,우유류판매업,314000000919860014,3140000,L00,서울특별시 양천구 남부순환로67길 10-8 (신월동),07928,,01,영업/정상,,,26920727
,축산물판매업,백두정육점,식육판매업,,188571.326970608,449374.388364727,2026-05-03 22:34:32,I,0000,정상,2019-04-25 14:35:51,,2019-04-25,23.9,,서울특별시 양천구 목동 506-1 1층,식육판매업,314000000920190005,3140000,000,"서울특별시 양천구 목동중앙본로 123, 1층 (목동)",07948,,01,영업/정상,,,64047691
,축산물판매업,(주)백심비앤피,축산물유통전문판매업,,203159.806641827,451929.767218296,2026-05-03 22:36:58,I,0000,정상,2019-07-02 10:34:16,,2016-12-26,20,,서울특별시 성동구 마장동 464-1 501호,축산물유통전문판매업,303000000920160137,3030000,L00,"서울특별시 성동구 마장로29길 41, 501호 (마장동, 백심)",04704,,01,영업/정상,,,
,축산물판매업,소다육가공(주),식육판매업,2026-01-14,203501.596304936,451849.252023218,2026-05-03 22:36:58,I,0002,폐업,2026-01-14 09:21:32,,2017-01-02,38.8,,서울특별시 성동구 마장동 481-62,식육판매업,303000000920170001,3030000,L00,"서울특별시 성동구 마장로35나길 7-18, 1층 (마장동)",04752,,03,폐업,,,
,축산물판매업,승연부산물,식육판매업,,203413.680541667,451938.380073518,2026-05-03 22:34:01,I,0000,정상,2022-01-11 09:51:57,,2002-06-18,37.13,,서울특별시 성동구 마장동 510-29,식육판매업,303000000920020101,3030000,000,서울특별시 성동구 고산자로24길 18 (마장동),04748,,01,영업/정상,,,
,축산물판매업,(주)은자푸드,식육판매업,,203459.158308526,451831.887563369,2026-05-03 22:32:54,I,0000,정상,2026-04-13 21:09:11,,1996-08-01,33.93,,서울특별시 성동구 마장동 481-5 1층,식육판매업,303000000919960138,3030000,L00,"서울특별시 성동구 마장로35나길 5, 1층 (마장동)",04752,,01,영업/정상,,,
,축산물판매업,마장식육,식육판매업,,203549.88166033,451895.473105455,2026-05-03 22:33:08,I,0000,정상,2024-11-24 14:39:08,,2000-07-11,0,,서울특별시 성동구 마장동 762-17,식육판매업,303000000920000102,3030000,000,서울특별시 성동구 마장로37길 43 (마장동),,,01,영업/정상,,,22939235
,축산물판매업,중앙축산,식육부산물전문판매업,,203536.783285752,452001.451992178,2026-05-03 22:32:54,I,0000,정상,2022-01-17 13:17:53,,1996-07-04,0,,서울특별시 성동구 마장동 439-8,식육부산물전문판매업,303000000919960104,3030000,000,,,,01,영업/정상,,,
,축산물판매업,유림닭도매,식육판매업,,205873.650740107,449791.169241198,2026-05-03 22:33:16,I,0004,말소,2014-11-26 20:21:54,,2001-01-02,0,,서울특별시 성동구 송정동 73-602 0통3반,식육판매업,303000000920010001,3030000,000,,,,04,취소/말소/만료/정지/중지,,,
,축산물판매업,본금강,식육판매업,,202965.699083119,451973.084972086,2026-05-03 22:35:48,I,0000,정상,2024-03-08 09:32:21,,2008-10-31,24.27,,서울특별시 성동구 마장동 457,식육판매업,303000000920080037,3030000,000,,,,01,영업/정상,,,
,축산물판매업,하림닭 뚝도판매장,식육판매업,,204698.016593598,448388.074946396,2026-05-03 22:35:09,I,0000,정상,2026-02-06 17:48:46,,2005-05-09,0,,서울특별시 성동구 성수동2가 335-147,식육판매업,303000000920050046,3030000,000,서울특별시 성동구 성덕정길 93 (성수동2가),,,01,영업/정상,,,
,축산물판매업,영광,식육판매업,,,,2026-05-03 22:32:23,I,0004,말소,2015-04-24 11:47:57,,1982-01-19,0,,서울특별시 성동구 행당동 104-6,식육판매업,303000000919820014,3030000,000,,,,04,취소/말소/만료/정지/중지,,,
,축산물판매업,오성식품,식육판매업,,203518.326295679,451876.190330153,2026-05-03 22:32:55,I,0000,정상,2022-01-10 13:29:34,,1997-05-02,0,,서울특별시 성동구 마장동 481-34 오성식품,식육판매업,303000000919970017,3030000,000,,,,01,영업/정상,,,
,축산물판매업,(주)벽제한우,식육판매업,,203457.418095604,452024.541779156,2026-05-03 22:37:00,I,0000,정상,2023-03-28 17:53:50,,2017-04-14,106.56,,서울특별시 성동구 마장동 506-9,식육판매업,303000000920170041,3030000,L00,"서울특별시 성동구 고산자로26길 19, 1층 (마장동, 보광빌딩)",04748,,01,영업/정상,,,
,축산물판매업,한우리축산도매센타,식육판매업,,185962.333912347,446956.563087459,2026-05-03 22:33:06,I,0000,정상,2013-11-07 09:55:53,,2000-12-30,62.78,,서울특별시 양천구 신월동 447-6,식육판매업,314000000920000042,3140000,000,서울특별시 양천구 중앙로53길 70 (신월동),07931,,01,영업/정상,,,26973228
,축산물판매업,(주)강미트,축산물수입판매업,,203229.312641564,452070.97336746,2026-05-03 22:35:29,I,0000,정상,2006-03-28 11:05:05,,2006-03-28,20.16,,서울특별시 성동구 마장동 474-1 창원빌딩 512호,축산물수입판매업,303000000920060030,3030000,L00,"서울특별시 성동구 고산자로 349, 512호 (마장동,창원빌딩)",,,01,영업/정상,,,
,축산물판매업,(주)한빛푸드시스템,식육판매업,,203945.02500203,449878.151095783,2026-05-03 22:33:40,I,0000,정상,2022-01-10 14:49:41,,2001-02-26,144.12,,서울특별시 성동구 성수동1가 656-342 1층,식육판매업,303000000920010208,3030000,L00,"서울특별시 성동구 왕십리로16가길 30-3, 1층 (성수동1가)",04788,,01,영업/정상,,,
,축산물판매업,커넥트밸류,우유류판매업,,202113.869605464,451897.581865192,2026-05-03 22:37:00,I,0000,정상,2017-06-02 12:55:27,,2017-06-02,26.93,,서울특별시 성동구 상왕십리동 811 402동 216호,우유류판매업,303000000920170064,3030000,000,"서울특별시 성동구 마장로 137, 402동 216호 (상왕십리동, 텐즈힐)",04700,,01,영업/정상,,,
,축산물판매업,낭만푸드,식육부산물전문판매업,,203556.370097809,451853.45737843,2026-05-03 22:36:48,I,0000,정상,2024-04-19 10:45:04,,2015-04-26,4,,서울특별시 성동구 마장동 766-8,식육부산물전문판매업,303000000920150048,3030000,000,서울특별시 성동구 마장로37길 40 (마장동),04753,,01,영업/정상,,,
,축산물판매업,램익스프레스,식육판매업,,205164.549184631,448204.212390816,2026-05-03 22:36:10,I,0000,정상,2024-06-04 16:11:08,,2011-01-28,0,,서울특별시 성동구 성수동2가 213-8 1층,식육판매업,303000000920110039,3030000,000,"서울특별시 성동구 둘레23길 14-1, 1층 (성수동2가)",04777,,01,영업/정상,,,
,축산물판매업,선우미트,축산물수입판매업,,203218.028864412,451584.758808088,2026-05-03 22:35:06,I,0000,정상,2006-03-21 10:23:31,,2005-03-09,2516.91,,서울특별시 성동구 마장동 518-8 1층,축산물수입판매업,303000000920050028,3030000,000,"서울특별시 성동구 마장로31길 1 (마장동,1층)",,,01,영업/정상,,,
,축산물판매업,조은축산,식육판매업,,185544.4586195,447632.52401174,2026-05-03 22:34:38,I,0000,정상,2022-08-24 11:47:38,,2020-04-24,33,,서울특별시 양천구 신월동 116-20 102호,식육판매업,314000000920220010,3140000,000,"서울특별시 양천구 곰달래로13길 10, 102호 (신월동)",07923,,01,영업/정상,,,
,축산물판매업,호형미트(주),식육판매업,,203689.261216457,451908.86237999,2026-05-03 22:36:22,I,0000,정상,2024-11-24 15:15:59,,2012-08-09,35.09,,서울특별시 성동구 마장동 818-311 현대아파트상가동,식육판매업,303000000920120089,3030000,L00,"서울특별시 성동구 마장로35길 76, 311호 (마장동, 현대아파트상가동)",04753,,01,영업/정상,,,02-2298-2700
,축산물판매업,(주)우상미트글로벌,축산물수입판매업,,203209.457162273,451553.461590274,2026-05-03 22:35:30,I,0000,정상,2006-04-28 10:39:30,,2006-04-28,40,,서울특별시 성동구 마장동 517 동방빌딩 308호,축산물수입판매업,303000000920060039,3030000,L00,"서울특별시 성동구 고산자로 300, 308호 (마장동,동방빌딩)",,,01,영업/정상,,,
,축산물판매업,육팔구통상 주식회사,식육판매업,,203255.838449491,451757.449356605,2026-05-03 22:36:04,I,0000,정상,2023-03-13 17:19:40,,2010-12-23,31.86,,서울특별시 성동구 마장동 520-6,식육판매업,303000000920100075,3030000,L00,"서울특별시 성동구 고산자로20길 5, 1층 (마장동)",04749,,01,영업/정상,,,22960211
,축산물판매업,주식회사 봄앤푸드,식육판매업,,203017.021457357,451346.281102634,2026-05-03 22:37:27,I,0000,정상,2023-05-30 08:53:44,,2023-05-08,35.5,,서울특별시 성동구 도선동 69 성동삼성쉐르빌,식육판매업,303000000920230049,3030000,L00,"서울특별시 성동구 무학로6길 50, 101동 203호 (도선동, 성동삼성쉐르빌)",04709,,01,영업/정상,,,
,축산물판매업,우농,식육판매업,,,,2026-05-03 22:33:55,I,0001,휴업,2003-01-20 13:55:20,,2002-03-22,0,,서울특별시 성동구 금호동3가     207-       통   반                                              동     호,식육판매업,303000000920020058,3030000,000,,,,02,휴업,2002-03-22,2003-03-21,
,축산물판매업,유현미트,식육판매업,,203355.61815955,451977.686207707,2026-05-03 22:33:33,I,0000,정상,2022-01-10 14:43:50,,2001-11-01,35.4,,서울특별시 성동구 마장동 509-11 4층,식육판매업,303000000920010166,3030000,000,"서울특별시 성동구 고산자로24길 11, 4층 (마장동)",04748,,01,영업/정상,,,22969434
,축산물판매업,서키씨,축산물유통전문판매업,,205372.842205766,451000.429485217,2026-05-03 22:37:17,I,0000,정상,2022-07-27 18:02:12,,2022-07-27,4.7,,서울특별시 성동구 용답동 229-11 용답동 큐브스테이트,축산물유통전문판매업,303000000920220051,3030000,000,"서울특별시 성동구 자동차시장1길 35, 용답동 큐브스테이트 908호 (용답동)",04808,,01,영업/정상,,,
,축산물판매업,주식회사 다우푸드,축산물유통전문판매업,,203232.354620995,452019.132498433,2026-05-03 22:37:35,I,0000,정상,2024-03-08 10:08:50,,2024-03-08,19.08,,서울특별시 성동구 마장동 474-5 고운타워,축산물유통전문판매업,303000000920240021,3030000,L00,"서울특별시 성동구 고산자로 345, 고운타워 3층 301-1호 (마장동)",04704,,01,영업/정상,,,
,축산물판매업,최씨네,식육부산물전문판매업,,203520.164349014,451921.295749475,2026-05-03 22:33:01,I,0004,말소,2014-11-27 14:29:43,,1999-06-11,4,,서울특별시 성동구 마장동 480-13,식육부산물전문판매업,303000000919990055,3030000,000,,,,04,취소/말소/만료/정지/중지,,,22911737
,축산물판매업,서울할인매장 한우직판장,식육판매업,,206194.671177891,450416.341688995,2026-05-03 22:33:38,I,0004,말소,2014-11-27 11:42:56,,2001-04-11,21.01,,서울특별시 성동구 송정동 90 건영상사지상1층,식육판매업,303000000920010195,3030000,000,"서울특별시 성동구 동일로 263 (송정동,건영상사지상1층)",,,04,취소/말소/만료/정지/중지,,,
,축산물판매업,파트너유통,식육판매업,,203229.312641564,452070.97336746,2026-05-03 22:36:16,I,0004,말소,2014-01-03 11:20:43,,2011-12-28,20,,서울특별시 성동구 마장동 474-1 창원빌딩 501호,식육판매업,303000000920110157,3030000,000,서울특별시 성동구 고산자로 349 (마장동),04704,,04,취소/말소/만료/정지/중지,,,
,축산물판매업,수동축산,식육판매업,,203255.838449491,451757.449356605,2026-05-03 22:33:19,I,0004,말소,2014-01-06 10:36:47,,2001-03-16,0,,서울특별시 성동구 마장동 520-6,식육판매업,303000000920010045,3030000,000,,,,04,취소/말소/만료/정지/중지,,,
,축산물판매업,의성축산,식육부산물전문판매업,,203339.937276242,451936.999293769,2026-05-03 22:33:06,I,0000,정상,2022-01-17 13:43:53,,2000-06-17,1316,,서울특별시 성동구 마장동 510-10,식육부산물전문판매업,303000000920000062,3030000,000,서울특별시 성동구 마장로31가길 5 (마장동),,,01,영업/정상,,,
,축산물판매업,명성축산,식육판매업,,203424.149094131,451970.741315522,2026-05-03 22:32:51,I,0000,정상,2022-07-13 14:29:00,,1995-07-13,1028,,서울특별시 성동구 마장동 509-6,식육판매업,303000000919950057,3030000,000,서울특별시 성동구 마장로33길 49 (마장동),,,01,영업/정상,,,
,축산물판매업,성동구축산물직판장,식육판매업,,204091.654544135,448552.58309958,2026-05-03 22:32:49,I,0004,말소,2014-11-26 20:45:07,,1994-06-04,23.32,,서울특별시 성동구 성수동1가 102-2,식육판매업,303000000919940022,3030000,L00,,,,04,취소/말소/만료/정지/중지,,,
,축산물판매업,고기컴퍼니,식육판매업,,203190.67372472,451803.564839308,2026-05-03 22:37:24,I,0000,정상,2023-08-21 11:00:42,,2023-03-21,150.3,,서울특별시 성동구 마장동 568-5,식육판매업,303000000920230021,3030000,L00,"서울특별시 성동구 고산자로 323, 지하1층 (마장동)",04705,,01,영업/정상,,,
,축산물판매업,주식회사 청정,식육판매업,,203732.017936717,451659.334620291,2026-05-03 22:36:47,I,0000,정상,2025-10-31 08:54:11,,2015-03-09,24.42,,서울특별시 성동구 마장동 770-3 덕수빌딩,식육판매업,303000000920150022,3030000,L00,"서울특별시 성동구 마장로35나길 40, 덕수빌딩 203-1호 (마장동)",04756,,01,영업/정상,,,
,축산물판매업,(주)엠비케이디,축산물수입판매업,,185301.540284165,447874.515227114,2026-05-03 22:33:11,I,0000,정상,2003-03-13 11:43:38,,2003-03-13,20.8,,서울특별시 양천구 신월동 112-39,축산물수입판매업,314000000920030004,3140000,L00,서울특별시 양천구 월정로29길 15-1 (신월동),,,01,영업/정상,,,26013883
,축산물판매업,일운축산,식육판매업,,204729.334007574,448164.46627115,2026-05-03 22:32:52,I,0004,말소,2014-04-14 15:33:37,,1995-11-20,0,,서울특별시 성동구 성수동2가 748-1,식육판매업,303000000919950095,3030000,000,,,,04,취소/말소/만료/정지/중지,,,
,축산물판매업,다온축산,식육판매업,,203521.983345149,451861.95900709,2026-05-03 22:36:56,I,0000,정상,2023-05-04 18:19:51,,2016-07-28,24.7,,서울특별시 성동구 마장동 481-64 B6호,식육판매업,303000000920160073,3030000,000,"서울특별시 성동구 마장로35다길 18, B6호 (마장동)",04752,,01,영업/정상,,,
,축산물판매업,대원축산,식육판매업,,203521.983345149,451861.95900709,2026-05-03 22:32:59,I,0000,정상,2022-01-10 13:46:55,,1998-12-04,24.2,,서울특별시 성동구 마장동 481-64,식육판매업,303000000919980146,3030000,000,서울특별시 성동구 마장로35다길 18 (마장동),04752,,01,영업/정상,,,
,축산물판매업,단심한우,식육판매업,,203080.719073528,451999.628446599,2026-05-03 22:37:14,I,0000,정상,2025-07-02 13:46:48,,2021-09-02,10.6,,서울특별시 성동구 마장동 463-4,식육판매업,303000000920210072,3030000,000,"서울특별시 성동구 청계천로10다길 45-11, 1층 (마장동)",04704,,01,영업/정상,,,
